寻宝类型,评分,标题,品牌,类目,成色,价格,币种,购买方式,图片数,图片像素,标记,所在地,卖家,好评率,上架时间,结束时间,链接,图片
残件/按现状,44.0,Sony CCD-F350E Handycam Video8 PAL Camcorder AC-V30 Charger Bag Spares Repair,Sony,Camcorders,For parts or not working,51.15,USD,"FIXED_PRICE,BEST_OFFER",11,0,underpriced(med 160),GB,svetsbargains,100.0,2026-08-14T18:38:33.000Z,,https://www.ebay.com/itm/147505068719?hash=item2257fcbaaf:g:bGsAAeSwmiFqf1~R,https://i.ebayimg.com/images/g/bGsAAeSwmiFqf1~R/s-l225.jpg
打包杂件,44.0,Sony Handycam DCR-DVD105 MiniDVD Camcorder Handycam Bundle Tested,Sony,Camcorders,Used,54.05,USD,"FIXED_PRICE,BEST_OFFER",9,0,underpriced(med 160),CA,brooksie_71,99.6,2026-08-15T12:38:12.000Z,,https://www.ebay.com/itm/287526633306?hash=item42f1ec3f5a:g:k9wAAeSwfGdqV5Of,https://i.ebayimg.com/images/g/k9wAAeSwfGdqV5Of/s-l225.jpg
残件/按现状,44.0,Canon PowerShot A1100 IS Digital Camera 12.1MP - Pink (Lens Error) AS IS,Canon,Digital Cameras,For parts or not working,60.41,USD,"FIXED_PRICE,BEST_OFFER",7,0,as-is;underpriced(med 330),UA,nostalgyua,100.0,2026-08-14T04:50:57.000Z,,https://www.ebay.com/itm/267756696868?hash=item3e578af524:g:udEAAeSwlktqV0ED,https://i.ebayimg.com/images/g/udEAAeSwlktqV0ED/s-l225.jpg
打包杂件,44.0,Olympus CAMEDIA C-750 Ultra Zoom 4MP Digital Camera 10x Optical Zoom Bundle,Olympus,Digital Cameras,Used,67.3,USD,"FIXED_PRICE,BEST_OFFER",15,0,underpriced(med 225),AU,pika.collectibles,99.7,2026-08-14T11:47:39.000Z,,https://www.ebay.com/itm/318728795251?hash=item4a35b77473:g:x7EAAeSwWEBqWY-k,https://i.ebayimg.com/images/g/x7EAAeSwWEBqWY-k/s-l225.jpg
残件/按现状,44.0,Clean Ultra-Bright Yashica Lynx 14 35mm Rangefinder Camera - For Repair,Yashica,Vintage Cameras,,70.63,USD,"FIXED_PRICE,BEST_OFFER",3,0,as-is,CA,intofoc.usmontreal,98.2,2026-08-14T19:42:26.000Z,,https://www.ebay.com/itm/267757307552?hash=item3e579446a0:g:DtcAAeSw4U1qf27e,https://i.ebayimg.com/images/g/DtcAAeSw4U1qf27e/s-l225.jpg
残件/按现状,44.0,2x Fujifilm Digital Camera FinePix XP60 Waterproof Yellow Spares or Repair,Fujifilm,Digital Cameras,For parts or not working,81.21,USD,"FIXED_PRICE,BEST_OFFER",6,0,underpriced(med 238),GB,finity.trading,100.0,2026-08-14T10:31:06.000Z,,https://www.ebay.com/itm/158187362943?hash=item24d4b39a7f:g:MbwAAeSwSLlqfu9m,https://i.ebayimg.com/images/g/MbwAAeSwSLlqfu9m/s-l225.jpg
残件/按现状,44.0,Lens Error PINK Canon PowerShot ELPH 100 HS 12.1 MP Digital Camera Repair Only,Canon,Digital Cameras,For parts or not working,89.73,USD,"FIXED_PRICE,BEST_OFFER",7,0,underpriced(med 330),CA,cymru48,100.0,2026-08-14T04:16:26.000Z,,https://www.ebay.com/itm/178405088672?hash=item2989c59da0:g:KAoAAeSw3T9qfpXu,https://i.ebayimg.com/images/g/KAoAAeSw3T9qfpXu/s-l225.jpg
残件/按现状,44.0,nikon d1x Digital Slr Camera And Lens - Good Condition - Spares Repair,Nikon,Digital Cameras,For parts or not working,106.95,USD,FIXED_PRICE,14,0,underpriced(med 252),GB,old-stuff-75,99.8,2026-08-14T06:57:03.000Z,,https://www.ebay.com/itm/398283921114?hash=item5cbb9256da:g:-vsAAeSwsSFpyluG,https://i.ebayimg.com/images/g/-vsAAeSwsSFpyluG/s-l225.jpg
残件/按现状,44.0,Canon PowerShot TX1 7.1MP Digital Camera parts Only,Canon,Digital Cameras,For parts or not working,129.73,USD,"FIXED_PRICE,BEST_OFFER",5,0,as-is;underpriced(med 330),CA,vintagebandrevolution,100.0,2026-08-14T15:47:04.000Z,,https://www.ebay.com/itm/377418394312?hash=item57dfe3aac8:g:M4sAAeSwsqlqfzcv,https://i.ebayimg.com/images/g/M4sAAeSwsqlqfzcv/s-l225.jpg
型号不明,44.0,MC Carl Zeiss Biometar 2.8/80 lens Medium format Pentacon Six Mount,Zeiss,Vintage Lenses,,235.0,USD,"FIXED_PRICE,BEST_OFFER",13,0,,KZ,vintagecamera,98.7,2026-08-14T20:13:39.000Z,,https://www.ebay.com/itm/336742675094?hash=item4e676d7296:g:BVEAAeSw87Bqf3aE,https://i.ebayimg.com/images/g/BVEAAeSw87Bqf3aE/s-l225.jpg
型号不明,43.0,Eastman Kodak Co,Kodak,Vintage Cameras,,25.0,USD,FIXED_PRICE,2,0,,US,jasocondi-0,100.0,2026-08-14T23:52:45.000Z,,https://www.ebay.com/itm/318731431686?hash=item4a35dfaf06:g:qBMAAeSwseNqf6os,https://i.ebayimg.com/images/g/qBMAAeSwseNqf6os/s-l225.jpg
残件/按现状,43.0,Vintage Kodak Junior Six-16 Folding Camera w/ Kodak Bimat Lens 616 Film Untested,Kodak,Vintage Cameras,,25.0,USD,"FIXED_PRICE,BEST_OFFER",7,0,as-is,US,thrifting_34,100.0,2026-08-14T22:52:29.000Z,,https://www.ebay.com/itm/820002946502?hash=itembeebfbfdc6:g:eUgAAeSw65pqf5ga,https://i.ebayimg.com/images/g/eUgAAeSw65pqf5ga/s-l225.jpg
残件/按现状,43.0,Vintage Kodak Tourist IIFolding Camera w Original Field Case. Untested (A2),Kodak,Vintage Cameras,,25.0,USD,"FIXED_PRICE,BEST_OFFER",8,0,as-is,US,thrifting_34,100.0,2026-08-14T22:25:26.000Z,,https://www.ebay.com/itm/820002874392?hash=itembeebfae418:g:mowAAeSwbqVqf5Wg,https://i.ebayimg.com/images/g/mowAAeSwbqVqf5Wg/s-l225.jpg
残件/按现状,43.0,Polaroid One Step Express Green Instant Film Camera Vintage Untested,Polaroid,Vintage Cameras,,25.0,USD,"FIXED_PRICE,BEST_OFFER",11,0,as-is,US,c_ccollectibles,99.2,2026-08-14T11:54:05.000Z,,https://www.ebay.com/itm/117359031598?hash=item1b5324b52e:g:nOEAAeSwMPVqNrNQ,https://i.ebayimg.com/images/g/nOEAAeSwMPVqNrNQ/s-l225.jpg
残件/按现状,43.0,Polaroid Sun 660 Autofocus SE Instant 600 Land Camera Vintage W/ Strap Untested,Polaroid,Vintage Cameras,,25.99,USD,"FIXED_PRICE,BEST_OFFER",8,0,as-is,US,reeb-76,98.9,2026-08-15T09:17:52.000Z,,https://www.ebay.com/itm/820004941864?hash=itembeec1a7028:g:6SsAAeSwWXtqgC6C,https://i.ebayimg.com/images/g/6SsAAeSwWXtqgC6C/s-l225.jpg
残件/按现状,43.0,Vtg Polaroid One Step Land Camera UNTESTED Rainbow Stripe With Flash Bulbs Sx 70,Polaroid,Vintage Cameras,,26.99,USD,"FIXED_PRICE,BEST_OFFER",16,0,as-is,US,workinghardforaliving,100.0,2026-08-14T08:51:14.000Z,,https://www.ebay.com/itm/188790864473?hash=item2bf4cffa59:g:HtsAAeSwBlRoZF9Q,https://i.ebayimg.com/images/g/HtsAAeSwBlRoZF9Q/s-l225.jpg
残件/按现状,43.0,Vintage Kodak Tele-Ektralite 600 Film Camera w/ Box. Untested. Sylvania Magicube,Kodak,Vintage Cameras,,27.0,USD,"FIXED_PRICE,BEST_OFFER",8,0,as-is,US,researc_77,0.0,2026-08-15T01:36:27.000Z,,https://www.ebay.com/itm/198571957109?hash=item2e3bcf9b75:g:tZoAAeSw4qpqf7ob,https://i.ebayimg.com/images/g/tZoAAeSw4qpqf7ob/s-l225.jpg
残件/按现状,43.0,"Polaroid PZ1710 35mm Film Camera w/ Bag, Manual 2 New Film & Canisters Untested",Polaroid,Film Cameras,Used,29.75,USD,FIXED_PRICE,3,0,as-is,US,powell_j_a,100.0,2026-08-15T10:29:06.000Z,,https://www.ebay.com/itm/128027778811?hash=item1dcf0cdefb:g:1OkAAeSwphVoetOr,https://i.ebayimg.com/images/g/1OkAAeSwphVoetOr/s-l225.jpg
残件/按现状,43.0,Polaroid Pronto Land Camera Sonar One Step with Case & Manuals UNTESTED,Polaroid,Vintage Cameras,,29.95,USD,"FIXED_PRICE,BEST_OFFER",7,0,as-is,US,sunrisepickers,99.7,2026-08-14T16:55:51.000Z,,https://www.ebay.com/itm/307126697955?hash=item47822d7fe3:g:Fy0AAOSwYqlnaHA6,https://i.ebayimg.com/images/g/Fy0AAOSwYqlnaHA6/s-l225.jpg
残件/按现状,43.0,VTG Original Polaroid OneStep 600 Instant Film Camera Untested,Polaroid,Vintage Cameras,,29.99,USD,"FIXED_PRICE,BEST_OFFER",5,0,as-is,US,rubyrockfarm,100.0,2026-08-15T13:07:15.000Z,,https://www.ebay.com/itm/366607313045?hash=item555b7fa895:g:bpEAAeSwq0tptw~k,https://i.ebayimg.com/images/g/bpEAAeSwq0tptw~k/s-l225.jpg
残件/按现状,43.0,Agfa Compact Electronic Winder 35mm Point & Shoot Camera Solinar UNTESTED *READ,Agfa,Film Cameras,For parts or not working,29.99,USD,FIXED_PRICE,7,0,as-is,US,nadsf_51,99.7,2026-08-15T01:58:37.000Z,,https://www.ebay.com/itm/227476426389?hash=item34f6a6ce95:g:O3gAAeSwxRhpohv-,https://i.ebayimg.com/images/g/O3gAAeSwxRhpohv-/s-l225.jpg
残件/按现状,43.0,Vintage Kodak Camera Anastigmat Kodak II No. 0 32 22 16 Case UNTESTED,Kodak,Vintage Cameras,,29.99,USD,"FIXED_PRICE,BEST_OFFER",5,0,as-is,US,avidity6532,100.0,2026-08-15T01:17:25.000Z,,https://www.ebay.com/itm/147505608932?hash=item225804f8e4:g:8DQAAeSwqExoC~Lz,https://i.ebayimg.com/images/g/8DQAAeSwqExoC~Lz/s-l225.jpg
残件/按现状;打包杂件,43.0,Polaroid Digital Camera Lot - 4 Cameras UNTESTED,Polaroid,Vintage Cameras,,29.99,USD,FIXED_PRICE,1,0,as-is,US,denverwills,100.0,2026-08-14T23:01:58.000Z,,https://www.ebay.com/itm/206491710648?hash=item3013dd74b8:g:uNwAAeSwH-Nqf54g,https://i.ebayimg.com/images/g/uNwAAeSwH-Nqf54g/s-l225.jpg
残件/按现状,43.0,Polaroid Model 340 Automatic Land Camera Folding Film - UNTESTED PARTS AS IS,Polaroid,Vintage Cameras,,29.99,USD,FIXED_PRICE,23,0,as-is,US,ashes0fyou,99.8,2026-08-14T16:21:22.000Z,,https://www.ebay.com/itm/227475892057?hash=item34f69ea759:g:PhoAAOSw9cdmtV1V,https://i.ebayimg.com/images/g/PhoAAOSw9cdmtV1V/s-l225.jpg
残件/按现状,43.0,Sony Cyber-shot DSC-S750 7.2MP CCD Digital Camera Silver w/ Battery UNTESTED,Sony,Digital Cameras,Used,29.99,USD,FIXED_PRICE,2,0,as-is;underpriced(med 241),US,tdcurated,100.0,2026-08-14T07:32:06.000Z,,https://www.ebay.com/itm/178405549241?hash=item2989cca4b9:g:dmkAAeSwvgtqfsRP,https://i.ebayimg.com/images/g/dmkAAeSwvgtqfsRP/s-l225.jpg
残件/按现状,43.0,Polaroid 360 Land Camera Electronic Flash w Hard Case + Strap Untested,Polaroid,Vintage Cameras,,30.0,USD,FIXED_PRICE,14,0,as-is,US,jensenbc1026,99.7,2026-08-14T23:35:12.000Z,,https://www.ebay.com/itm/188793904866?hash=item2bf4fe5ee2:g:jD8AAeSw5ctqf6Ta,https://i.ebayimg.com/images/g/jD8AAeSw5ctqf6Ta/s-l225.jpg
残件/按现状,43.0,Vintage Polaroid Square Shooter 2 Instant Land Camera Black 1970s Clean Untested,Polaroid,Vintage Cameras,,30.0,USD,"FIXED_PRICE,BEST_OFFER",2,0,as-is,US,c.m.colle-822,100.0,2026-08-14T18:11:32.000Z,,https://www.ebay.com/itm/318730286446?hash=item4a35ce356e:g:51gAAeSwFkJqf1oo,https://i.ebayimg.com/images/g/51gAAeSwFkJqf1oo/s-l225.jpg
残件/按现状,43.0,Agfa Karat Folding 35mm Film Camera Manual Focus. Not tested/for parts,Agfa,Film Cameras,Used,30.0,USD,"FIXED_PRICE,BEST_OFFER",3,0,as-is,US,carro-8023,100.0,2026-08-14T17:45:44.000Z,,https://www.ebay.com/itm/227475978989?hash=item34f69ffaed:g:21sAAeSwwSNqf1Oi,https://i.ebayimg.com/images/g/21sAAeSwwSNqf1Oi/s-l225.jpg
残件/按现状,43.0,Vintage KODAK POCKET INSTAMATIC 40 CAMERA OUTFIT W/ ORIGINAL BOX USA Untested!,Kodak,Vintage Cameras,,30.0,USD,"FIXED_PRICE,BEST_OFFER",3,0,as-is,US,del919842,99.8,2026-08-14T13:56:49.000Z,,https://www.ebay.com/itm/147504602378?hash=item2257f59d0a:g:m24AAeSwPYBqL0KP,https://i.ebayimg.com/images/g/m24AAeSwPYBqL0KP/s-l225.jpg
残件/按现状,43.0,Rare Vintage Agfa Solinar Silette SLE Camera Prontor 1:2.8 With Case - Untested,Agfa,Vintage Cameras,,31.99,USD,"FIXED_PRICE,BEST_OFFER",23,0,as-is,US,thrillerthrifts,99.9,2026-08-15T05:32:05.000Z,,https://www.ebay.com/itm/168615003935?hash=item27423cc71f:g:lDAAAeSwBEFn1aEv,https://i.ebayimg.com/images/g/lDAAAeSwBEFn1aEv/s-l225.jpg
残件/按现状,43.0,Polaroid Sun 600 LMS Instant Camera with Strap - Black UNTESTED,Polaroid,Vintage Cameras,,31.99,USD,"FIXED_PRICE,BEST_OFFER",1,0,as-is,US,josexgall0,100.0,2026-08-14T18:57:54.000Z,,https://www.ebay.com/itm/198571276154?hash=item2e3bc5377a:g:fxIAAeSw3Bxqf2Sy,https://i.ebayimg.com/images/g/fxIAAeSw3Bxqf2Sy/s-l225.jpg
打包杂件,43.0,Vintage Polaroid OneStep 600 & OneStep Land Camera 2 Piece Instant Camera Lot,Polaroid,Vintage Cameras,,33.99,USD,FIXED_PRICE,6,0,,US,goodwillsocalshop,99.7,2026-08-15T09:51:26.000Z,,https://www.ebay.com/itm/267757887020?hash=item3e579d1e2c:g:-J0AAeSwNKlqW33D,https://i.ebayimg.com/images/g/-J0AAeSwNKlqW33D/s-l225.jpg
残件/按现状,43.0,Vintage Polaroid OneStep Express 600 Green Instant Film Camera Untested,Polaroid,Vintage Cameras,,34.99,USD,"FIXED_PRICE,BEST_OFFER",4,0,as-is,US,wildfindsfl,100.0,2026-08-14T16:57:35.000Z,,https://www.ebay.com/itm/206491088809?hash=item3013d3f7a9:g:aPwAAeSw4U1qfzMO,https://i.ebayimg.com/images/g/aPwAAeSw4U1qfzMO/s-l225.jpg
型号不明,43.0,Polaroid Go Instant Camera Black Tested Working,Polaroid,Vintage Cameras,,35.0,USD,FIXED_PRICE,6,0,,US,sotob-13,100.0,2026-08-15T04:44:42.000Z,,https://www.ebay.com/itm/800510665139?hash=itemba622761b3:g:KkQAAeSw~wRqf-oH,https://i.ebayimg.com/images/g/KkQAAeSw~wRqf-oH/s-l225.jpg
残件/按现状,43.0,Vintage Polaroid Swinger Model 20 Instant Camera w Case - Untested,Polaroid,Vintage Cameras,,35.0,USD,FIXED_PRICE,12,0,as-is,US,danspawn,99.9,2026-08-14T23:39:00.000Z,,https://www.ebay.com/itm/298582859051?hash=item4584ecdd2b:g:7-oAAeSwgGdqe5OO,https://i.ebayimg.com/images/g/7-oAAeSwgGdqe5OO/s-l225.jpg
残件/按现状,43.0,1960s Polaroid Land Camera 900 Electric Eye Instant Camera w Case - Untested!,Polaroid,Vintage Cameras,,35.0,USD,FIXED_PRICE,11,0,as-is,US,danspawn,99.9,2026-08-14T20:24:00.000Z,,https://www.ebay.com/itm/307123202103?hash=item4781f82837:g:wvEAAeSwj0Vqe5Ti,https://i.ebayimg.com/images/g/wvEAAeSwj0Vqe5Ti/s-l225.jpg
残件/按现状;打包杂件,43.0,Lot (3) Polaroid One Step 600 Land Camera Spectra System Untested Vintage,Polaroid,Vintage Cameras,,35.0,USD,"FIXED_PRICE,BEST_OFFER",8,0,as-is,US,leenysboy,99.9,2026-08-14T17:42:27.000Z,,https://www.ebay.com/itm/366605751166?hash=item555b67d37e:g:IM8AAeSw-wlqf1M6,https://i.ebayimg.com/images/g/IM8AAeSw-wlqf1M6/s-l225.jpg
残件/按现状,43.0,Vtg 1940 Brownie Reflex Synchro Model Camera Eastman Kodak USA w/strap UNTESTED,Kodak,Vintage Cameras,,35.0,USD,FIXED_PRICE,7,0,as-is,US,mashlisales818,99.3,2026-08-14T14:45:10.000Z,,https://www.ebay.com/itm/298587760579?hash=item458537a7c3:g:YzQAAeSwv~RpkKZc,https://i.ebayimg.com/images/g/YzQAAeSwv~RpkKZc/s-l225.jpg
残件/按现状,43.0,Sony Alpha 200 Digital SLR Camera Body Only 10.2MP IS HDMI Black,Sony,Digital Cameras,For parts or not working,37.39,USD,"FIXED_PRICE,BEST_OFFER",5,0,underpriced(med 241),US,berrywellpictures15,100.0,2026-08-14T15:59:11.000Z,,https://www.ebay.com/itm/178406686833?hash=item2989de0071:g:0T0AAeSwJvdqfzq9,https://i.ebayimg.com/images/g/0T0AAeSwJvdqfzq9/s-l225.jpg
残件/按现状,43.0,Eastman Kodak No 2A Folding Cartridge Premo Camera Ball Bearing Shutter Untested,Kodak,Vintage Cameras,,38.83,USD,"FIXED_PRICE,BEST_OFFER",11,0,as-is,US,wdcollectibles,100.0,2026-08-14T13:04:13.000Z,,https://www.ebay.com/itm/336742042625?hash=item4e6763cc01:g:hOoAAOSw5mpm0Hrj,https://i.ebayimg.com/images/g/hOoAAOSw5mpm0Hrj/s-l225.jpg
残件/按现状,43.0,"Kodak Retina Reflex IV 35mm Film Camera w/ 50mm Lens, Stuck Shutter, Rough Case",Kodak,Film Cameras,For parts or not working,38.87,USD,"FIXED_PRICE,BEST_OFFER",11,0,,US,drewletch-sales,100.0,2026-08-14T05:45:43.000Z,,https://www.ebay.com/itm/377417103348?hash=item57dfcff7f4:g:0sMAAeSwU79qflOw,https://i.ebayimg.com/images/g/0sMAAeSwU79qflOw/s-l225.jpg
打包杂件,43.0,"Vtg Kodak Brownie Camera Lot Baby, Reflex, Hawkeye Flash, Starmite Great Display",Kodak,Vintage Cameras,,39.95,USD,"FIXED_PRICE,BEST_OFFER",23,0,,US,jjjsn33dfulthings,99.8,2026-08-15T05:10:17.000Z,,https://www.ebay.com/itm/137623069956?hash=item200af96504:g:Q0QAAeSwR-FqdOtN,https://i.ebayimg.com/images/g/Q0QAAeSwR-FqdOtN/s-l225.jpg
残件/按现状,43.0,Kodak Brownie Turret f/2.3 8mm Movie Camera 3 Lens Vintage Untested,Kodak,Vintage Cameras,,39.99,USD,"FIXED_PRICE,BEST_OFFER",15,0,as-is,US,retrojohn,100.0,2026-08-14T22:55:09.000Z,,https://www.ebay.com/itm/407145346006?hash=item5ecbc0f3d6:g:47gAAeSw8vxqf4qN,https://i.ebayimg.com/images/g/47gAAeSw8vxqf4qN/s-l225.jpg
残件/按现状,43.0,Vintage Polaroid 450 Accordion Style Land Camera in Case UNTESTED,Polaroid,Vintage Cameras,,39.99,USD,"FIXED_PRICE,BEST_OFFER",9,0,as-is,US,iliquidate360,100.0,2026-08-14T21:32:12.000Z,,https://www.ebay.com/itm/318730936239?hash=item4a35d81faf:g:JZ4AAeSw-BBqf4lW,https://i.ebayimg.com/images/g/JZ4AAeSw-BBqf4lW/s-l225.jpg
残件/按现状,43.0,Panasonic Lumix DMC-TS30 16.1MP Waterproof Digital Camera w/Battery No Charger,Panasonic,Digital Cameras,For parts or not working,39.99,USD,"FIXED_PRICE,BEST_OFFER",10,0,underpriced(med 192),US,cozierosiecustoms,100.0,2026-08-14T13:23:19.000Z,,https://www.ebay.com/itm/366605339770?hash=item555b618c7a:g:rHEAAeSwU79qfxYV,https://i.ebayimg.com/images/g/rHEAAeSwU79qfxYV/s-l225.jpg
残件/按现状,43.0,- Vintage UNTESTED - Polaroid Land Camera Model J66,Polaroid,Vintage Cameras,,40.0,USD,"FIXED_PRICE,BEST_OFFER",10,0,as-is,US,essinkphotoandvideo,99.2,2026-08-14T14:44:50.000Z,,https://www.ebay.com/itm/336742199508?hash=item4e676630d4:g:TVsAAeSwDp1qfym8,https://i.ebayimg.com/images/g/TVsAAeSwDp1qfym8/s-l225.jpg
残件/按现状,43.0,Polaroid One600 Instant Camera Blue 100mm + Film Spectra Platinum Untested,Polaroid,Vintage Cameras,,40.0,USD,FIXED_PRICE,9,0,as-is,US,terrodr2,99.9,2026-08-14T11:47:29.000Z,,https://www.ebay.com/itm/377417801275?hash=item57dfda9e3b:g:O40AAOSwPDZmt~~y,https://i.ebayimg.com/images/g/O40AAOSwPDZmt~~y/s-l225.jpg
残件/按现状,43.0,VINTAGE Kodak XL342 Movie Camera CAT 110 1856 UNTESTED Beautiful Collection Add,Kodak,Vintage Cameras,,42.0,USD,"FIXED_PRICE,BEST_OFFER",22,0,as-is,US,thriftswiththrills,99.9,2026-08-14T08:57:23.000Z,,https://www.ebay.com/itm/318728252383?hash=item4a35af2bdf:g:iSoAAeSwpOxooWgr,https://i.ebayimg.com/images/g/iSoAAeSwpOxooWgr/s-l225.jpg
残件/按现状,43.0,Vintage 70s Camera Polaroid One Step Rainbow Stripe Land Camera White UNTESTED,Polaroid,Vintage Cameras,,43.0,USD,FIXED_PRICE,4,0,as-is,US,ben.cards_3,100.0,2026-08-14T18:07:23.000Z,,https://www.ebay.com/itm/398285769951?hash=item5cbbae8cdf:g:S50AAeSwm6tqf1jt,https://i.ebayimg.com/images/g/S50AAeSwm6tqf1jt/s-l225.jpg
残件/按现状,43.0,Kodak Duaflex 1947 Vintage TLR Film Camera Untested,Kodak,Vintage Cameras,,44.0,USD,FIXED_PRICE,10,0,as-is,US,2ndchanceeverything,99.5,2026-08-15T02:15:11.000Z,,https://www.ebay.com/itm/307127242204?hash=item478235cddc:g:SpIAAeSwB7tqf80z,https://i.ebayimg.com/images/g/SpIAAeSwB7tqf80z/s-l225.jpg
打包杂件,43.0,Polaroid Originals Polaroid Now I-Type Instant Camera - White PRD009027 Bundle,Polaroid,Film Cameras,Used,45.0,USD,FIXED_PRICE,4,0,,US,kuhse2005,99.8,2026-08-15T09:55:29.000Z,,https://www.ebay.com/itm/128027742235?hash=item1dcf0c501b:g:UeYAAeSwvgtqe03S,https://i.ebayimg.com/images/g/UeYAAeSwvgtqe03S/s-l225.jpg
残件/按现状,43.0,Vintage Kodak Instamatic X-15 Color Outfit Camera in Original Box Untested!,Kodak,Vintage Cameras,,45.0,USD,"FIXED_PRICE,BEST_OFFER",4,0,as-is,US,del919842,99.8,2026-08-14T13:56:19.000Z,,https://www.ebay.com/itm/147504601766?hash=item2257f59aa6:g:qN8AAeSwaYlqL0NU,https://i.ebayimg.com/images/g/qN8AAeSwaYlqL0NU/s-l225.jpg
残件/按现状,43.0,"Vintage Polaroid 210 Automatic Land Camera With Manual, Tri-Pod Untested As Is",Polaroid,Vintage Cameras,,46.19,USD,"FIXED_PRICE,BEST_OFFER",19,0,as-is,US,playcho,100.0,2026-08-14T23:47:39.000Z,,https://www.ebay.com/itm/237006543614?hash=item372eb0dafe:g:C~AAAeSwfn9qf6K6,https://i.ebayimg.com/images/g/C~AAAeSwfn9qf6K6/s-l225.jpg
残件/按现状,43.0,Vintage Agfa Isolette ii 120 Film Folding Camera 85mm F4.5 W/case Untested,Agfa,Film Cameras,Used,49.95,USD,FIXED_PRICE,10,0,as-is,US,henrydavid_777,100.0,2026-08-14T20:42:01.000Z,,https://www.ebay.com/itm/158188960593?hash=item24d4cbfb51:g:drMAAeSw5ctqf31l,https://i.ebayimg.com/images/g/drMAAeSw5ctqf31l/s-l225.jpg
打包杂件,43.0,Vtg Lot 4 Polaroid land camera & Case Flash The Button One Step Big Swinger,Polaroid,Vintage Cameras,,50.0,USD,"FIXED_PRICE,BEST_OFFER",8,0,,US,dejavintage-delights,99.4,2026-08-14T16:58:45.000Z,,https://www.ebay.com/itm/366605692471?hash=item555b66ee37:g:KA4AAeSwuEJpDM~T,https://i.ebayimg.com/images/g/KA4AAeSwuEJpDM~T/s-l225.jpg
残件/按现状,43.0,PANASONIC LUMIX DMC-FZ7 12X ZOOM 6MP DIGITAL BRIDGE CAMERA UNTESTED,Panasonic,Digital Cameras,Used,50.34,USD,"FIXED_PRICE,BEST_OFFER",9,0,as-is;underpriced(med 192),US,thefreebeestore,99.8,2026-08-14T14:49:15.000Z,,https://www.ebay.com/itm/117359245070?hash=item1b5327f70e:g:5p0AAOSwBvBn10LO,https://i.ebayimg.com/images/g/5p0AAOSwBvBn10LO/s-l225.jpg
残件/按现状,43.0,Polaroid Land Camera Model 180 w/Tominon 114mm f4.5 Lens *Inoperable #499,Polaroid,Film Cameras,For parts or not working,53.59,USD,"FIXED_PRICE,BEST_OFFER",5,0,,US,robertscamera,99.8,2026-08-14T14:20:50.000Z,,https://www.ebay.com/itm/206490805456?hash=item3013cfa4d0:g:4g4AAeSwbqVqfyQ9,https://i.ebayimg.com/images/g/4g4AAeSwbqVqfyQ9/s-l225.jpg
打包杂件,43.0,Polaroid Spectra System Vintage Instant Camera F112 w/ Lens Filters Cases Bundle,Polaroid,Vintage Cameras,,54.99,USD,"FIXED_PRICE,BEST_OFFER",13,0,,US,j.atlanmercantile,100.0,2026-08-14T13:39:35.000Z,,https://www.ebay.com/itm/366605376286?hash=item555b621b1e:g:J9cAAeSwBUdqfxYb,https://i.ebayimg.com/images/g/J9cAAeSwBUdqfxYb/s-l225.jpg
型号不明,43.0,Chinon CS film camera Case READ!,Chinon,Film Cameras,Used,55.0,USD,"FIXED_PRICE,BEST_OFFER",9,0,,US,shellyfett529,100.0,2026-08-14T17:54:33.000Z,,https://www.ebay.com/itm/398285690921?hash=item5cbbad5829:g:5~8AAeSwgIBqf1ZC,https://i.ebayimg.com/images/g/5~8AAeSwgIBqf1ZC/s-l225.jpg
打包杂件,43.0,Sony Mavica MVC-FD100 1.2MP Floppy Disk Digital Camera Bundle Tested Y2K Retro,Sony,Digital Cameras,Used,55.97,USD,"FIXED_PRICE,BEST_OFFER",13,0,underpriced(med 241),US,lakesidevintageshop,99.8,2026-08-14T14:05:15.000Z,,https://www.ebay.com/itm/147504612602?hash=item2257f5c4fa:g:oVoAAeSweu9qeccF,https://i.ebayimg.com/images/g/oVoAAeSweu9qeccF/s-l225.jpg
残件/按现状,43.0,Vintage Polaroid OneStep SX-70 Rainbow Camera TESTED + Focal 600 Flash AS-IS,Polaroid,Vintage Cameras,,59.99,USD,"FIXED_PRICE,BEST_OFFER",12,0,as-is,US,erwag-9579,99.8,2026-08-14T15:31:11.000Z,,https://www.ebay.com/itm/206490943576?hash=item3013d1c058:g:vEIAAeSwQGhqfzSt,https://i.ebayimg.com/images/g/vEIAAeSwQGhqfzSt/s-l225.jpg
残件/按现状,43.0,Vintage Canon Canovision 8 E350 Video Photo Camera Recorder UNTESTED NO BATTERY,Canon,Camcorders,Used,60.0,USD,"FIXED_PRICE,BEST_OFFER",10,0,as-is,US,zes_bargains,100.0,2026-08-15T13:30:34.000Z,,https://www.ebay.com/itm/800512743055?hash=itemba6247168f:g:jaEAAeSw3BxqgGmh,https://i.ebayimg.com/images/g/jaEAAeSw3BxqgGmh/s-l225.jpg
描述含糊,43.0,Canon ZR70MC Handheld MiniDV Silver 22x Optical 200x Remote Manual Disc See Pics,Canon,Camcorders,Used,60.0,USD,"FIXED_PRICE,BEST_OFFER",18,0,,US,lazy_susan,99.8,2026-08-15T08:32:18.000Z,,https://www.ebay.com/itm/206492660537?hash=item3013ebf339:g:NYEAAeSwO~1p-nut,https://i.ebayimg.com/images/g/NYEAAeSwO~1p-nut/s-l225.jpg
