寻宝类型,评分,标题,品牌,类目,成色,价格,币种,购买方式,图片数,图片像素,标记,所在地,卖家,好评率,上架时间,结束时间,链接,图片
残件/按现状,67.0,Canon EOS Elan II E Camera For Parts Not Sure If Working.,Canon,Film Cameras,For parts or not working,59.0,USD,FIXED_PRICE,21,1600,as-is;underpriced(med 159);low-feedback,US,chdow_2713,95.7,2026-08-27T01:38:48.000Z,,https://www.ebay.com/itm/820052165156?hash=itembeeeeb0224:g:TLIAAeSwi0pqj5TR,https://i.ebayimg.com/images/g/TLIAAeSwi0pqj5TR/s-l225.jpg
残件/按现状,67.0,Canon FTb 35mm SLR Film Camera Body Only - Parts or repairs as is.,Canon,Vintage Cameras,,60.0,USD,"FIXED_PRICE,BEST_OFFER",4,1600,as-is;underpriced(med 180);low-feedback,US,ma-266659,95.7,2026-08-27T03:09:12.000Z,,https://www.ebay.com/itm/800569044929?hash=itemba65a22fc1:g:ipkAAeSw8rhqj6mv,https://i.ebayimg.com/images/g/ipkAAeSw8rhqj6mv/s-l225.jpg
查无市价,67.0,*READ : Near Mint* Minolta Minoltina-S Rangefinder Film Camera Rokkor 40mm F/1.8,Minolta,Film Cameras,Used,123.49,USD,FIXED_PRICE,19,0,mount:minolta md;good-cond,JP,hitonaga-0,100.0,2026-08-26T11:32:47.000Z,,https://www.ebay.com/itm/407171105331?hash=item5ecd4a0233:g:Q3MAAeSwvFJqjtCW,https://i.ebayimg.com/images/g/Q3MAAeSwvFJqjtCW/s-l225.jpg
型号不明,65.0,Komura Telemore 95 II 7KMC Teleconverter for Nikon AI Made In Japan Lens (H2),Nikon,Lenses,Used,29.95,USD,"FIXED_PRICE,BEST_OFFER",4,1599,underpriced(med 250),US,ekim-sales,99.7,2026-08-26T23:22:05.000Z,,https://www.ebay.com/itm/206446053730?hash=item301124c962:g:1WsAAeSwc5lqZ6Aa,https://i.ebayimg.com/images/g/1WsAAeSwc5lqZ6Aa/s-l225.jpg
型号不明,65.0,Vintage Olympus Teleconverter Lens x1.5 Photography Camera Gear,Olympus,Lenses,Used,29.99,USD,"FIXED_PRICE,BEST_OFFER",4,1600,underpriced(med 243),US,jewelryaddict13,100.0,2026-08-26T12:35:58.000Z,,https://www.ebay.com/itm/287547021914?hash=item42f3235a5a:g:L~EAAeSwcnFp77jN,https://i.ebayimg.com/images/g/L~EAAeSwcnFp77jN/s-l225.jpg
残件/按现状;图片过小,65.0,Instax Mini 40 Instant Film Camera Retro Black READ,Instax,Film Cameras,For parts or not working,30.0,USD,"FIXED_PRICE,BEST_OFFER",7,621,underpriced(med 110),US,religiouslyvintage,100.0,2026-08-27T01:53:08.000Z,,https://www.ebay.com/itm/287548036733?hash=item42f332d67d:g:zbQAAeSw0DZqj5he,https://i.ebayimg.com/images/g/zbQAAeSw0DZqj5he/s-l225.jpg
型号不明,65.0,Used Nikon PN-11 S2.5 Auto extension Ring #6859,Nikon,Lenses,Used,39.0,USD,FIXED_PRICE,2,1600,underpriced(med 250),US,thecamerashopofmuskegon,100.0,2026-08-26T18:09:10.000Z,,https://www.ebay.com/itm/178442836753?hash=item298c059b11:g:fx4AAeSwh3NqjzDe,https://i.ebayimg.com/images/g/fx4AAeSwh3NqjzDe/s-l225.jpg
残件/按现状;打包杂件,65.0,Lot of Camera & Video Camera Sony CCD-TR31 Pentax IQZoom StyleCam DV FOR PARTS,Sony,Vintage Cameras,,39.95,USD,"FIXED_PRICE,BEST_OFFER",23,1200,as-is;underpriced(med 110),US,act_two,100.0,2026-08-26T18:25:47.000Z,,https://www.ebay.com/itm/188844859146?hash=item2bf807df0a:g:FOYAAOSwb4FnlUNd,https://i.ebayimg.com/images/g/FOYAAOSwb4FnlUNd/s-l225.jpg
型号不明,65.0,Japan Nikon WC-E63 0.63x Wide + Tele Converter TC-E3ED 3X Coolpix 4500,Nikon,Lenses,Used,49.97,USD,"FIXED_PRICE,BEST_OFFER",5,1600,underpriced(med 250),US,masondixonliquidations,99.2,2026-08-26T12:57:35.000Z,,https://www.ebay.com/itm/800566123814?hash=itemba65759d26:g:KLoAAeSwRvdqjHG7,https://i.ebayimg.com/images/g/KLoAAeSwRvdqjHG7/s-l225.jpg
残件/按现状,65.0,*Spiderman Model* YASHICA ELECTRO 35 GSN 35mm Film Camera【As-Is】From JAPAN,Yashica,Film Cameras,Used,54.99,USD,FIXED_PRICE,14,1600,as-is,JP,naokaznak-0,100.0,2026-08-27T07:13:07.000Z,,https://www.ebay.com/itm/178444317880?hash=item298c1c34b8:g:CgIAAeSwRvdqg-rf,https://i.ebayimg.com/images/g/CgIAAeSwRvdqg-rf/s-l225.jpg
残件/按现状,65.0,"Nikon Nikkor AF-S 18-200mm f3.5-5.6 G ED DX VR Lens AFS, Inoperable #635",Nikon,Lenses,For parts or not working,65.6,USD,"FIXED_PRICE,BEST_OFFER",8,1600,mount:nikon f;underpriced(med 250),US,robertscamera,99.8,2026-08-26T13:58:37.000Z,,https://www.ebay.com/itm/206517013140?hash=item30155f8a94:g:fYUAAeSwqn9qjvEG,https://i.ebayimg.com/images/g/fYUAAeSwqn9qjvEG/s-l225.jpg
残件/按现状,65.0,SMC Pentax-A 1.7 50mm Lens K Mount UV ME Super 35mm Film Camera As Is Untested,Pentax,Lenses,Used,74.0,USD,"FIXED_PRICE,BEST_OFFER",7,1600,mount:pentax k;as-is;underpriced(med 180),US,waconiatrading,100.0,2026-08-26T19:04:13.000Z,,https://www.ebay.com/itm/257704372116?hash=item3c0060a794:g:nbwAAeSwWaNqjzdV,https://i.ebayimg.com/images/g/nbwAAeSwWaNqjzdV/s-l225.jpg
残件/按现状,65.0,SMC Pentax-M 1.4 50mm Lens K Mount Program Plus 35mm Film Camera As Is Untested,Pentax,Lenses,Used,74.0,USD,"FIXED_PRICE,BEST_OFFER",8,1600,mount:pentax k;as-is;underpriced(med 180),US,waconiatrading,100.0,2026-08-26T18:47:49.000Z,,https://www.ebay.com/itm/267768162379?hash=item3e5839e84b:g:W5gAAeSw9OVqjy06,https://i.ebayimg.com/images/g/W5gAAeSw9OVqjy06/s-l225.jpg
型号不明,65.0,⁠Kenko N-AF 1.4x Teleplus Pro 300 Teleconverter for Nikon F Mount AF Lens⁠,Nikon,Lenses,Used,75.0,USD,FIXED_PRICE,7,1600,mount:nikon f;underpriced(med 250),US,salesalwayslo,100.0,2026-08-26T23:04:57.000Z,,https://www.ebay.com/itm/377449700546?hash=item57e1c15cc2:g:QtUAAeSwhYZqj3Du,https://i.ebayimg.com/images/g/QtUAAeSwhYZqj3Du/s-l225.jpg
残件/按现状,65.0,Nikon ED AF G Nikkor 28-200mm f/3.5-5.6 FX lens READ zoom issue parts repair,Nikon,Lenses,For parts or not working,78.85,USD,FIXED_PRICE,7,1600,mount:nikon f;underpriced(med 250),US,lukavakeli,99.9,2026-08-26T11:11:51.000Z,,https://www.ebay.com/itm/318781755978?hash=item4a38df924a:g:wOIAAeSwgVxpYiwX,https://i.ebayimg.com/images/g/wOIAAeSwgVxpYiwX/s-l225.jpg
残件/按现状,65.0,Canon EF-S 18-135mm f3.5-5.6 IS STM Lens - WILL NOT FOCUS,Canon,Lenses,For parts or not working,79.95,USD,"FIXED_PRICE,BEST_OFFER",10,1600,mount:canon ef;underpriced(med 291),US,royaltycuisine,100.0,2026-08-26T22:42:52.000Z,,https://www.ebay.com/itm/287547807947?hash=item42f32f58cb:g:oioAAeSw5NJqj2uP,https://i.ebayimg.com/images/g/oioAAeSw5NJqj2uP/s-l225.jpg
残件/按现状,65.0,Nikon Nikkor S.C. 50mm f1.4 Rangefinder Camera Lens Nippon Kogaku 5cm As Is,Nikon,Lenses,Used,89.95,USD,"FIXED_PRICE,BEST_OFFER",13,1600,mount:nikon f;as-is;underpriced(med 250),US,marus.59igt,99.5,2026-08-26T19:42:09.000Z,,https://www.ebay.com/itm/128046201590?hash=item1dd025faf6:g:MuUAAeSwz0Jqj0Fd,https://i.ebayimg.com/images/g/MuUAAeSwz0Jqj0Fd/s-l225.jpg
残件/按现状,65.0,Canon EF 70-300mm f/4-5.6 IS USM Telephoto Zoom Lens,Canon,Lenses,For parts or not working,89.99,USD,"FIXED_PRICE,BEST_OFFER",7,1082,mount:canon ef;underpriced(med 291),US,losttreasures4you,99.7,2026-08-27T00:36:44.000Z,,https://www.ebay.com/itm/307148545188?hash=item47837adca4:g:JToAAeSww45qj4UV,https://i.ebayimg.com/images/g/JToAAeSww45qj4UV/s-l225.jpg
型号不明,65.0,Meike MK-EFTR-A Lens Mount Adapter Canon EF/EF-S Lens to EOS R RF Cameras AF,Canon,Lenses,Used,99.99,USD,FIXED_PRICE,6,1600,mount:canon ef;underpriced(med 291),US,paymore_rockville,99.9,2026-08-26T18:36:18.000Z,,https://www.ebay.com/itm/800567354906?hash=itemba6588661a:g:dmgAAeSwHQBqjzML,https://i.ebayimg.com/images/g/dmgAAeSwHQBqjzML/s-l225.jpg
型号不明,65.0,Canon EXTENDER EF 2x Teleconverter Lens [Excellent++] US STOCK,Canon,Lenses,Used,111.0,USD,FIXED_PRICE,8,1600,mount:canon ef;underpriced(med 291),US,altemo-31,99.0,2026-08-26T06:32:41.000Z,,https://www.ebay.com/itm/398325559040?hash=item5cbe0daf00:g:Av0AAeSwbp5qjoh8,https://i.ebayimg.com/images/g/Av0AAeSwbp5qjoh8/s-l225.jpg
残件/按现状,65.0,Nikon F Photomic FTN 35mm SLR Film Camera Body -Silver- From Japan Fedex (As-is),Nikon,Film Cameras,Used,128.0,USD,"FIXED_PRICE,BEST_OFFER",6,1080,mount:nikon f;as-is,JP,daiyama_07,98.1,2026-08-27T02:05:01.000Z,,https://www.ebay.com/itm/820052252325?hash=itembeeeec56a5:g:~wcAAeSw2o5qj5pt,https://i.ebayimg.com/images/g/~wcAAeSw2o5qj5pt/s-l225.jpg
型号不明,65.0,Sigma 2x EX DG APO Tele Converter Canon EF EOS Teleconverter f2.8 OS - MINT,Sigma,Lenses,Open box,134.32,USD,FIXED_PRICE,12,1600,mount:canon ef;good-cond;underpriced(med 355),US,rokas_photo_video,99.9,2026-08-26T19:20:45.000Z,,https://www.ebay.com/itm/800567506922?hash=itemba658ab7ea:g:gEwAAeSwayVqWAgj,https://i.ebayimg.com/images/g/gEwAAeSwayVqWAgj/s-l225.jpg
型号不明,65.0,【 Near MINT 】Canon Extender EF 2x II Teleconverter Lens EF Mount From JAPAN #248,Canon,Lenses,Used,149.99,USD,FIXED_PRICE,8,1600,mount:canon ef;good-cond,JP,full-moon_camera_tokyo,99.8,2026-08-26T08:14:41.000Z,,https://www.ebay.com/itm/366629579184?hash=item555cd369b0:g:gU4AAeSw4C1qhQoW,https://i.ebayimg.com/images/g/gU4AAeSw4C1qhQoW/s-l225.jpg
查无市价,65.0,[MINT w/Box] Zeiss Ikon Nettax 513/16 Folding Film Camera Novar 75mm f/4.5 JAPAN,Zeiss,Film Cameras,Used,259.99,USD,FIXED_PRICE,18,1600,good-cond,JP,camera-lady777,100.0,2026-08-26T04:48:22.000Z,,https://www.ebay.com/itm/158224630821?hash=item24d6ec4425:g:Qx4AAeSwtFxqjnCQ,https://i.ebayimg.com/images/g/Qx4AAeSwtFxqjnCQ/s-l225.jpg
查无市价,65.0,[N MINT w/Box Leica CLA] Leica M6 Classic 0.72 Silver w/Box CLA 23 + Leica Strap,Leica,Film Cameras,Used,3154.8,USD,"FIXED_PRICE,BEST_OFFER",18,1600,grail:Leica M6;good-cond,AU,human-after-all,0.0,2026-08-27T08:01:49.000Z,,https://www.ebay.com/itm/257705562889?hash=item3c0072d309:g:KiAAAeSwXm5qj-xg,https://i.ebayimg.com/images/g/KiAAAeSwXm5qj-xg/s-l225.jpg
查无市价,65.0,"Leica M6 0.85 Non TTL 35mm Rangefinder Film Camera Body, Black, Boxed",Leica,Film Cameras,Used,4285.51,USD,"FIXED_PRICE,BEST_OFFER",16,1500,grail:Leica M6;good-cond,AU,timescamera777,100.0,2026-08-27T07:07:12.000Z,,https://www.ebay.com/itm/178444299300?hash=item298c1bec24:g:M4oAAeSwsDVqj-CB,https://i.ebayimg.com/images/g/M4oAAeSwsDVqj-CB/s-l225.jpg
残件/按现状,64.0,Leica Summicron-M 35mm F/2 ASPH E39 M Mount Lens (please read description),Leica,Lenses,Used,0.0,USD,AUCTION,4,1600,grail:Summicron;mount:leica m;auction,US,elogre94,100.0,2026-08-26T19:39:51.000Z,2026-09-02T19:39:51.000Z,https://www.ebay.com/itm/267768192436?hash=item3e583a5db4:g:xmMAAeSwuQVqjzts,https://i.ebayimg.com/images/g/xmMAAeSwuQVqjzts/s-l225.jpg
残件/按现状,64.0,Canon F-1 Camera Canon Lens FD 50mm 1:1.8 S. C. UNTESTED,Canon,Film Cameras,Used,0.0,USD,AUCTION,7,1600,grail:Canon F-1;mount:canon fd;as-is;auction,US,eeyoreforme,99.7,2026-08-26T17:49:57.000Z,2026-09-02T17:49:57.000Z,https://www.ebay.com/itm/298618718512?hash=item4587100930:g:wmEAAeSwuxVqjyYa,https://i.ebayimg.com/images/g/wmEAAeSwuxVqjyYa/s-l225.jpg
查无市价,64.0,Vintage Nikon F3 black body camera with MD-4 Motor Drive,Nikon,Film Cameras,Used,0.0,USD,AUCTION,10,0,grail:Nikon F3;mount:minolta md;auction,US,jatane,100.0,2026-08-26T14:43:15.000Z,2026-09-02T14:43:15.000Z,https://www.ebay.com/itm/128045797799?hash=item1dd01fd1a7:g:vjYAAeSwRjVqjvrP,https://i.ebayimg.com/images/g/vjYAAeSwRjVqjvrP/s-l225.jpg
打包杂件,64.0,"35mm Minolta SRT100, Rokunar & Albinar Lenses, Samigon Case Vintage Camera Lot",Minolta,Vintage Cameras,,74.99,USD,"FIXED_PRICE,BEST_OFFER",12,1479,grail:SRT100,US,tanis6909,99.9,2026-08-26T14:16:17.000Z,,https://www.ebay.com/itm/206517037604?hash=item30155fea24:g:MpwAAOSwQrhmRQpv,https://i.ebayimg.com/images/g/MpwAAOSwQrhmRQpv/s-l225.jpg
残件/按现状,64.0,Minolta X-700 35mm Film SLR Camera Kit with 50mm 28mm 35-75mm lens’s READ BELOW,Minolta,Film Cameras,For parts or not working,94.03,USD,"FIXED_PRICE,BEST_OFFER",19,1599,grail:X-700,US,cameronroux22,99.9,2026-08-26T17:52:12.000Z,,https://www.ebay.com/itm/278314109438?hash=item40ccd049fe:g:aA4AAeSwtK1p7mU0,https://i.ebayimg.com/images/g/aA4AAeSwtK1p7mU0/s-l225.jpg
残件/按现状,64.0,Asahi Pentax Spotmatic SP with Super-Takumar 50 mm 1:1.4/50 Lens Made In Japan,Asahi,Film Cameras,For parts or not working,99.99,USD,"FIXED_PRICE,BEST_OFFER",11,1600,grail:Spotmatic,US,vanillagorillagaming,100.0,2026-08-27T05:40:21.000Z,,https://www.ebay.com/itm/298620073299?hash=item458724b553:g:SuYAAeSwhYZqj8z0,https://i.ebayimg.com/images/g/SuYAAeSwhYZqj8z0/s-l225.jpg
残件/按现状,64.0,Vintage Minolta HI-MATIC AF2-M Film Camera *IOB* TESTED!!! READ DESCRIPTION!!!,Minolta,Film Cameras,Used,101.24,USD,FIXED_PRICE,11,1600,grail:HI-MATIC,US,goodwillomaha,99.8,2026-08-26T10:16:42.000Z,,https://www.ebay.com/itm/287546849617?hash=item42f320b951:g:TJQAAeSw5ctqeeMr,https://i.ebayimg.com/images/g/TJQAAeSw5ctqeeMr/s-l225.jpg
打包杂件,64.0,Pentax K1000 35mm SLR Film Camera Body Bundle w/ Additional Pictured Accessories,Pentax,Film Cameras,Used,119.0,USD,"FIXED_PRICE,BEST_OFFER",11,1600,grail:K1000,US,creek_side,99.7,2026-08-26T17:05:36.000Z,,https://www.ebay.com/itm/188844584890?hash=item2bf803afba:g:0xMAAeSwva1qjxel,https://i.ebayimg.com/images/g/0xMAAeSwva1qjxel/s-l225.jpg
残件/按现状,64.0,Canon AE-1 Program And Extras - Untested,Canon,Film Cameras,Used,135.0,USD,"FIXED_PRICE,BEST_OFFER",7,1599,grail:AE-1;as-is,US,schipoff,98.9,2026-08-27T00:24:21.000Z,,https://www.ebay.com/itm/307148535725?hash=item47837ab7ad:g:Ne4AAeSwALdqj4Nv,https://i.ebayimg.com/images/g/Ne4AAeSwALdqj4Nv/s-l225.jpg
打包杂件,64.0,Asahi Pentax K1000 Camera + Pentax-M 1:4.5 80-200mm Lens Bundle Vintage,Asahi,Film Cameras,Used,149.0,USD,FIXED_PRICE,23,1600,grail:K1000,US,aneye4treasure208,99.9,2026-08-27T05:47:09.000Z,,https://www.ebay.com/itm/278315748712?hash=item40cce94d68:g:bVAAAOSwdMpnxVp7,https://i.ebayimg.com/images/g/bVAAAOSwdMpnxVp7/s-l225.jpg
打包杂件,64.0,Minolta X-700 SLR 35mm Film Camera Lens Accessory Bundle - Tested,Minolta,Film Cameras,Used,149.99,USD,FIXED_PRICE,11,1095,grail:X-700,US,thegridgoodwill,99.6,2026-08-27T01:00:26.000Z,,https://www.ebay.com/itm/168641115297?hash=item2743cb34a1:g:cIcAAeSwIK1qjwsQ,https://i.ebayimg.com/images/g/cIcAAeSwIK1qjwsQ/s-l225.jpg
打包杂件,64.0,"Canon AE-1 Program 35 mm film camera W 52, 55, and 58-200mm Zoom Lense Bundle",Canon,Film Cameras,Used,149.99,USD,"FIXED_PRICE,BEST_OFFER",11,1080,grail:AE-1,US,the_urbang86,99.1,2026-08-26T22:01:00.000Z,,https://www.ebay.com/itm/198597198085?hash=item2e3d50c105:g:HyUAAeSwvDhqj2Hn,https://i.ebayimg.com/images/g/HyUAAeSwvDhqj2Hn/s-l225.jpg
残件/按现状,64.0,Canon AE-1 35mm SLR w/FD 50mm f1.8 S.C.,Canon,Film Cameras,For parts or not working,199.99,USD,"FIXED_PRICE,BEST_OFFER",2,1600,grail:AE-1;mount:canon fd,US,cameraexchange,100.0,2026-08-26T12:56:38.000Z,,https://www.ebay.com/itm/278313357794?hash=item40ccc4d1e2:g:WkEAAeSwJfhqjkWP,https://i.ebayimg.com/images/g/WkEAAeSwJfhqjkWP/s-l225.jpg
查无市价,64.0,*CLA'd : Near Mint* Minolta SR-2 Film Camera Auto Rokkor 55mm F/1.8 Lens,Minolta,Film Cameras,Used,343.13,USD,FIXED_PRICE,22,0,mount:minolta md;55mm;good-cond,JP,dub0804-55,100.0,2026-08-26T11:10:23.000Z,,https://www.ebay.com/itm/366629865435?hash=item555cd7c7db:g:3bkAAeSwqEVpUwwA,https://i.ebayimg.com/images/g/3bkAAeSwqEVpUwwA/s-l225.jpg
查无市价,64.0,Voigtlander Prominent Vintage German RF Camera W/ 50mm F2 Ultron - GREAT,Voigtlander,Film Cameras,Used,455.0,USD,"FIXED_PRICE,BEST_OFFER",8,1600,grail:Ultron;mount:canon rf,US,villagegoodies,100.0,2026-08-26T07:24:41.000Z,,https://www.ebay.com/itm/336762131520?hash=item4e68965440:g:r2wAAOSwmNNidyDV,https://i.ebayimg.com/images/g/r2wAAOSwmNNidyDV/s-l225.jpg
打包杂件,64.0,"Mamiya M645 1000S, C220, Nikon FE, Canonet Camera Collection Film Camera Lot",Mamiya,Film Cameras,Used,1699.99,USD,"FIXED_PRICE,BEST_OFFER",17,1377,grail:Canonet;mount:sony e,US,fabjean--0,100.0,2026-08-26T19:24:04.000Z,,https://www.ebay.com/itm/178442972319?hash=item298c07ac9f:g:3ooAAeSwjPFqjzyJ,https://i.ebayimg.com/images/g/3ooAAeSwjPFqjzyJ/s-l225.jpg
残件/按现状,63.0,Canovision 8 Canon VM-E2 N 8mm Vid Cam Recorder No Viewfinder battery Parts Only,Canon,Camcorders,For parts or not working,26.36,USD,"FIXED_PRICE,BEST_OFFER",13,1600,mount:leica m;as-is;underpriced(med 126),US,secondwavestore,99.4,2026-08-26T12:25:20.000Z,,https://www.ebay.com/itm/188843732805?hash=item2bf7f6af45:g:wbMAAOSwPJNmcVEW,https://i.ebayimg.com/images/g/wbMAAOSwPJNmcVEW/s-l225.jpg
型号不明,63.0,Near MI Canon WC-DC58N 0.7x Wide Angle Converter Lens for Canon Digital Cameras,Canon,Lenses,Used,68.0,USD,FIXED_PRICE,7,1600,underpriced(med 291),JP,yasu_9750,100.0,2026-08-26T05:28:10.000Z,,https://www.ebay.com/itm/398325392859?hash=item5cbe0b25db:g:96oAAeSwpLBqjnmz,https://i.ebayimg.com/images/g/96oAAeSwpLBqjnmz/s-l225.jpg
型号不明,63.0,[ N MINT ] Sigma 2x EX DG APO Tele Converter Nikon AF Teleconverter Japan #2989,Sigma,Lenses,Used,69.99,USD,FIXED_PRICE,18,1600,good-cond;underpriced(med 355),JP,japan-collection-camera-take,100.0,2026-08-26T23:44:40.000Z,,https://www.ebay.com/itm/398328134070?hash=item5cbe34f9b6:g:NRYAAeSwkvxqRS2i,https://i.ebayimg.com/images/g/NRYAAeSwkvxqRS2i/s-l225.jpg
型号不明,63.0,OLYMPUS 2X OP TELEPLUS MC 4,Olympus,Lenses,Used,104.82,USD,"FIXED_PRICE,BEST_OFFER",3,1200,underpriced(med 243),JP,bears2636,99.3,2026-08-27T00:38:35.000Z,,https://www.ebay.com/itm/188846075774?hash=item2bf81a6f7e:g:7kIAAeSwjspqj4f4,https://i.ebayimg.com/images/g/7kIAAeSwjspqj4f4/s-l225.jpg
残件/按现状,62.0,[For Parts/Junk] Nikon F2 Photomic Silver DP-1 35mm SLR Film Camera Body #261,Nikon,Film Cameras,Used,200.83,USD,FIXED_PRICE,23,1600,grail:Nikon F2;as-is,JP,his50s,100.0,2026-08-27T01:52:03.000Z,,https://www.ebay.com/itm/188846357079?hash=item2bf81eba57:g:4qoAAeSwNbRqMOLY,https://i.ebayimg.com/images/g/4qoAAeSwNbRqMOLY/s-l225.jpg
查无市价,62.0,CONTAX TVS DIGITAL Titanium Black Working,Contax,Film Cameras,Used,600.48,USD,"FIXED_PRICE,BEST_OFFER",9,1200,grail:CONTAX TVS,JP,japan-shopping-market,99.1,2026-08-26T23:25:55.000Z,,https://www.ebay.com/itm/168641923605?hash=item2743d78a15:g:3ZwAAeSw9KNqj3Wl,https://i.ebayimg.com/images/g/3ZwAAeSw9KNqj3Wl/s-l225.jpg
图片过小,62.0,Contax TVS Digital Titanium Black Camera Working,Contax,Film Cameras,Used,632.11,USD,"FIXED_PRICE,BEST_OFFER",9,600,grail:Contax TVS,JP,japan-shopping-market,99.1,2026-08-26T23:30:57.000Z,,https://www.ebay.com/itm/168641932821?hash=item2743d7ae15:g:kywAAeSwxFVqj3bv,https://i.ebayimg.com/images/g/kywAAeSwxFVqj3bv/s-l225.jpg
图片过小,62.0,CONTAX TVS Compact Film Camera Working,Contax,Film Cameras,Used,663.92,USD,"FIXED_PRICE,BEST_OFFER",9,600,grail:CONTAX TVS,JP,japan-shopping-market,99.1,2026-08-26T23:21:58.000Z,,https://www.ebay.com/itm/168641921036?hash=item2743d7800c:g:m3wAAeSwGFpqj3TD,https://i.ebayimg.com/images/g/m3wAAeSwGFpqj3TD/s-l225.jpg
查无市价,62.0,Voigtlander Bessa II Color-Heliar 105mm F/3.5 #65494 D4,Voigtlander,Film Cameras,Used,1210.0,USD,FIXED_PRICE,9,960,grail:Heliar,JP,irohas,99.8,2026-08-27T06:11:39.000Z,,https://www.ebay.com/itm/168642654844?hash=item2743e2b27c:g:~tAAAeSwpSVqj9UX,https://i.ebayimg.com/images/g/~tAAAeSwpSVqj9UX/s-l225.jpg
无图,62.0,Linhof Technika IV 23 6x9 + Zeiss Planar 100mm f2.8 Matched Cam Grip [Body CLA],Linhof,Film Cameras,Used,1399.99,USD,FIXED_PRICE,0,0,grail:Planar,JP,camera-lady777,100.0,2026-08-26T04:58:48.000Z,,https://www.ebay.com/itm/158224660100?hash=item24d6ecb684:i:158224660100,
查无市价,62.0,Leica M4 Chrome Serial# 118xxxx 35mm Rangefinder Film Camera,Leica,Film Cameras,Used,2167.0,USD,"FIXED_PRICE,BEST_OFFER",11,800,grail:Leica M4,JP,fivestarcamera,99.9,2026-08-27T07:12:19.000Z,,https://www.ebay.com/itm/298620256123?hash=item4587277f7b:g:gv8AAeSwVZ5qj-NN,https://i.ebayimg.com/images/g/gv8AAeSwVZ5qj-NN/s-l225.jpg
型号不明,62.0,CONTAX 645 Medium Format Film Camera Body,Contax,Film Cameras,Used,3097.0,USD,"FIXED_PRICE,BEST_OFFER",13,800,grail:645,JP,fivestarcamera,99.9,2026-08-27T07:11:00.000Z,,https://www.ebay.com/itm/298620249094?hash=item4587276406:g:OFkAAeSwzkRqj-L9,https://i.ebayimg.com/images/g/OFkAAeSwzkRqj-L9/s-l225.jpg
查无市价,62.0,Leica M6 TTL 0.85 Black Rangefinder Film Camera Body w/ Box,Leica,Film Cameras,Very Good - Refurbished,4334.0,USD,"FIXED_PRICE,BEST_OFFER",14,800,grail:Leica M6,JP,fivestarcamera,99.9,2026-08-27T02:32:24.000Z,,https://www.ebay.com/itm/307148652864?hash=item47837c8140:g:2NMAAeSwsZdqeoRA,https://i.ebayimg.com/images/g/2NMAAeSwsZdqeoRA/s-l225.jpg
残件/按现状,61.0,UNTESTED SIGMA CAMERA LENS FOR 39-80mm F/3.5 FOR MINOLTA MD - FREE SHIPPING,Sigma,Lenses,Used,39.99,USD,FIXED_PRICE,17,1200,mount:minolta md;as-is;underpriced(med 355),US,andrews-estate-sales,99.5,2026-08-26T18:25:36.000Z,,https://www.ebay.com/itm/407171888146?hash=item5ecd55f412:g:6FQAAeSww-Fqjy7X,https://i.ebayimg.com/images/g/6FQAAeSww-Fqjy7X/s-l225.jpg
型号不明,61.0,Vivitar Auto Vivitar 4.5 Telephoto Prime Lens f/4.5 w/ Case & Strap,Vivitar,Vintage Lenses,,40.0,USD,"FIXED_PRICE,BEST_OFFER",5,1600,underpriced(med 140),US,jatop-16,100.0,2026-08-26T17:24:47.000Z,,https://www.ebay.com/itm/407171794476?hash=item5ecd54862c:g:8lQAAeSwja9qjyCA,https://i.ebayimg.com/images/g/8lQAAeSwja9qjyCA/s-l225.jpg
残件/按现状,61.0,Ricoh FG-33 AF 35mm Point & Shoot Film Camera Tested READ Description Vtg Case,Ricoh,Film Cameras,Used,49.95,USD,"FIXED_PRICE,BEST_OFFER",11,1600,,US,lascasas,100.0,2026-08-26T16:53:17.000Z,,https://www.ebay.com/itm/117379525369?hash=item1b545d6af9:g:1PcAAeSwDDdqZkiz,https://i.ebayimg.com/images/g/1PcAAeSwDDdqZkiz/s-l225.jpg
残件/按现状,61.0,VTG Ricoh KR-10 Film Camera With Tokina 1:4-56 F=70mm-210mm Lens Untested AS IS,Ricoh,Film Cameras,Used,59.25,USD,"FIXED_PRICE,BEST_OFFER",8,1600,as-is,US,904shawnshawn,99.6,2026-08-26T23:26:49.000Z,,https://www.ebay.com/itm/198597347820?hash=item2e3d5309ec:g:VawAAeSwzMRqj3WF,https://i.ebayimg.com/images/g/VawAAeSwzMRqj3WF/s-l225.jpg
残件/按现状,61.0,RICOH FF-3 AF SUPER 35MM POINT AND SHOOT FILM CAMERA FILM,Ricoh,Film Cameras,For parts or not working,59.95,USD,"FIXED_PRICE,BEST_OFFER",5,1600,,US,tvrsales2,99.5,2026-08-26T19:16:35.000Z,,https://www.ebay.com/itm/237031826731?hash=item373032a52b:g:gNcAAeSwi0pqjzty,https://i.ebayimg.com/images/g/gNcAAeSwi0pqjzty/s-l225.jpg
查无市价,61.0,Rare! [Top MINT] Minolta FS-E Red Point & Shoot 35mm Film Came From JAPAN #27,Minolta,Film Cameras,Used,60.99,USD,FIXED_PRICE,23,0,good-cond,JP,samurai_opticscam_jp,99.6,2026-08-26T13:42:33.000Z,,https://www.ebay.com/itm/336762599625?hash=item4e689d78c9:g:DxcAAeSwv9Nqju56,https://i.ebayimg.com/images/g/DxcAAeSwv9Nqju56/s-l225.jpg
