寻宝类型,评分,标题,品牌,类目,成色,价格,币种,购买方式,图片数,图片像素,标记,所在地,卖家,好评率,上架时间,结束时间,链接,图片
残件/按现状,47.0,"Sony Handycam DCR-HC20 MiniDV Camcorder Silver 20x/120x 2.5"" read description",Sony,Camcorders,For parts or not working,35.0,USD,FIXED_PRICE,4,0,underpriced(med 160),US,onlyboy23,99.7,2026-08-15T22:52:35.000Z,,https://www.ebay.com/itm/307128629534?hash=item47824af91e:g:RQsAAeSwpoNqgO1U,https://i.ebayimg.com/images/g/RQsAAeSwpoNqgO1U/s-l225.jpg
残件/按现状,47.0,Sony Handycam CCD-TRV75 HI8 8mm Video8 Camcorder PARTS REPAIR Broken Not Working,Sony,Camcorders,For parts or not working,39.0,USD,"FIXED_PRICE,BEST_OFFER",4,0,as-is;underpriced(med 160),US,electrowares,100.0,2026-08-15T21:25:48.000Z,,https://www.ebay.com/itm/287527360278?hash=item42f1f75716:g:6F0AAeSwkOdqgNk4,https://i.ebayimg.com/images/g/6F0AAeSwkOdqgNk4/s-l225.jpg
残件/按现状,47.0,Panasonic PVQ-L458D Palmcorder VHS-C Camcorder 23x/150x LCD. untested,Panasonic,Camcorders,Used,39.99,USD,"FIXED_PRICE,BEST_OFFER",2,0,as-is;underpriced(med 110),US,lakeside_treasures,100.0,2026-08-16T00:28:37.000Z,,https://www.ebay.com/itm/188799015341?hash=item2bf54c59ad:g:8KoAAeSwB7tqgQK3,https://i.ebayimg.com/images/g/8KoAAeSwB7tqgQK3/s-l225.jpg
残件/按现状,47.0,Vintage Sony Video 8 HandyCam CCD-F34 Untested / Great Condition,Sony,Camcorders,Used,39.99,USD,"FIXED_PRICE,BEST_OFFER",19,0,as-is;underpriced(med 160),US,links-shop_77,99.7,2026-08-15T19:31:42.000Z,,https://www.ebay.com/itm/407147352920?hash=item5ecbdf9358:g:zqkAAeSw64ZqgL2V,https://i.ebayimg.com/images/g/zqkAAeSw64ZqgL2V/s-l225.jpg
残件/按现状,47.0,Sony Handycam HDR-CX440 HD Camcorder ZEISS AS IS Parts/Repair LCD works,Sony,Camcorders,For parts or not working,40.0,USD,"FIXED_PRICE,BEST_OFFER",14,0,as-is;underpriced(med 160),US,flippinggenius,99.7,2026-08-15T13:15:01.000Z,,https://www.ebay.com/itm/128027415197?hash=item1dcf07529d:g:1q8AAeSwvmNqf-OQ,https://i.ebayimg.com/images/g/1q8AAeSwvmNqf-OQ/s-l225.jpg
残件/按现状,47.0,Sony CCD-FX510 10X Video 8 Handycam Camera & Accessories. No Battery Untested,Sony,Camcorders,For parts or not working,42.49,USD,"FIXED_PRICE,BEST_OFFER",23,0,as-is;underpriced(med 160),US,ldtreasurevault,99.9,2026-08-15T23:37:14.000Z,,https://www.ebay.com/itm/287527531934?hash=item42f1f9f59e:g:RNgAAeSwnlJqB-vq,https://i.ebayimg.com/images/g/RNgAAeSwnlJqB-vq/s-l225.jpg
残件/按现状,47.0,PANASONIC Handycam,Panasonic,Camcorders,For parts or not working,42.5,USD,"FIXED_PRICE,BEST_OFFER",0,0,underpriced(med 110),US,arms_5397,100.0,2026-08-15T23:55:15.000Z,,https://www.ebay.com/itm/800514808553?hash=itemba62669ae9:g:wiAAAeSwEe9qgPvz,https://i.ebayimg.com/images/g/wiAAAeSwEe9qgPvz/s-l225.jpg
残件/按现状;打包杂件,47.0,Panasonic PV-43 VHS Camcorder Palmcorder Bundle Battery Charger Remote Untested,Panasonic,Camcorders,Used,46.84,USD,"FIXED_PRICE,BEST_OFFER",21,0,as-is;underpriced(med 110),US,bahrfinds,100.0,2026-08-15T23:30:01.000Z,,https://www.ebay.com/itm/398289488692?hash=item5cbbe74b34:g:4jEAAeSwpuxpyS3a,https://i.ebayimg.com/images/g/4jEAAeSwpuxpyS3a/s-l225.jpg
残件/按现状,47.0,"Sony CCD-FX420 Video8 Handycam Camcorder,.charger, case... Not tested.",Sony,Camcorders,For parts or not working,48.0,USD,"FIXED_PRICE,BEST_OFFER",4,0,underpriced(med 160),US,lakeside_treasures,100.0,2026-08-15T23:40:14.000Z,,https://www.ebay.com/itm/188798864805?hash=item2bf54a0da5:g:vykAAeSwYtBqgPcF,https://i.ebayimg.com/images/g/vykAAeSwYtBqgPcF/s-l225.jpg
残件/按现状,47.0,UNTESTED Panasonic VHS PV-200D OmniMovie Camera Recorder/Playback PARTS,Panasonic,Camcorders,For parts or not working,48.99,USD,FIXED_PRICE,4,0,as-is;underpriced(med 110),US,andrew-cole,99.6,2026-08-15T19:49:04.000Z,,https://www.ebay.com/itm/298591030454?hash=item4585698cb6:g:GpMAAeSwNSNqgMKV,https://i.ebayimg.com/images/g/GpMAAeSwNSNqgMKV/s-l225.jpg
残件/按现状,47.0,Sony Handycam CCD-FX330 Video8 Camcorder 10x Zoom w/ Remotes Accessories,Sony,Camcorders,For parts or not working,50.0,USD,FIXED_PRICE,9,0,underpriced(med 160),US,jamessellsshoes,99.5,2026-08-15T04:23:57.000Z,,https://www.ebay.com/itm/820004042213?hash=itembeec0cb5e5:g:LZoAAeSwU21qf-mB,https://i.ebayimg.com/images/g/LZoAAeSwU21qf-mB/s-l225.jpg
残件/按现状,47.0,"Sony Handycam CCD-TRV308 Hi-8 Analog Camcorder. Parts Only, Untested",Sony,Camcorders,For parts or not working,52.07,USD,"FIXED_PRICE,BEST_OFFER",7,0,as-is;underpriced(med 160),US,beachbum254,99.8,2026-08-15T23:21:13.000Z,,https://www.ebay.com/itm/147505463000?hash=item225802bed8:g:f3wAAeSwWatqf6ID,https://i.ebayimg.com/images/g/f3wAAeSwWatqf6ID/s-l225.jpg
残件/按现状,47.0,Eastman Kodak Brownie Target Six-16 box camera - untested,Kodak,Vintage Cameras,,55.0,USD,"FIXED_PRICE,AUCTION",3,0,as-is;auction,US,bikeran,100.0,2026-08-15T23:48:32.000Z,2026-08-22T23:48:32.000Z,https://www.ebay.com/itm/237008560135?hash=item372ecfa007:g:DX8AAeSwCN1qgPpu,https://i.ebayimg.com/images/g/DX8AAeSwCN1qgPpu/s-l225.jpg
残件/按现状,47.0,Nikon D40 Digital SLR Camera Plus Accessories See Description,Nikon,Digital Cameras,Used,65.0,USD,"FIXED_PRICE,BEST_OFFER",15,0,underpriced(med 249),US,photoqueens,99.2,2026-08-15T14:29:53.000Z,,https://www.ebay.com/itm/377420747415?hash=item57e0079297:g:RtoAAeSwLWtozYUu,https://i.ebayimg.com/images/g/RtoAAeSwLWtozYUu/s-l225.jpg
残件/按现状;打包杂件,47.0,Minolta Maxxum 5000i 35mm Film Camera with Lens Bag Manuals + Untested Lot As Is,Minolta,Film Cameras,For parts or not working,66.5,USD,"FIXED_PRICE,BEST_OFFER",5,0,as-is,US,vintage_collectibles_and_rare_finds,99.2,2026-08-16T05:41:39.000Z,,https://www.ebay.com/itm/257683341391?hash=item3bff1fc04f:g:AF0AAeSwXudqgUz0,https://i.ebayimg.com/images/g/AF0AAeSwXudqgUz0/s-l225.jpg
残件/按现状,47.0,Nikon Coolpix S630 w/ 2 New Batteries & Charger Tested GOOD - *Read Description*,Nikon,Digital Cameras,Used,69.99,USD,FIXED_PRICE,7,0,underpriced(med 249),US,iliquidate360,100.0,2026-08-15T14:41:00.000Z,,https://www.ebay.com/itm/318734416025?hash=item4a360d3899:g:DMAAAeSw19lqgHpr,https://i.ebayimg.com/images/g/DMAAAeSw19lqgHpr/s-l225.jpg
残件/按现状,47.0,Canon EOS D60 Digital SLR DSLR with Canon 35-105 Mm Lens Read,Canon,Digital Cameras,For parts or not working,69.99,USD,"FIXED_PRICE,BEST_OFFER",12,0,underpriced(med 330),US,zabork39,99.7,2026-08-15T12:02:30.000Z,,https://www.ebay.com/itm/366607203144?hash=item555b7dfb48:g:PE4AAeSwlutpaCYP,https://i.ebayimg.com/images/g/PE4AAeSwlutpaCYP/s-l225.jpg
打包杂件,47.0,Nikon Coolpix L26 Red 16.1MP Digital Camera Bundle w/ Card Tested,Nikon,Digital Cameras,Used,75.0,USD,"FIXED_PRICE,BEST_OFFER",5,0,underpriced(med 249),US,faz1234,99.7,2026-08-15T18:11:58.000Z,,https://www.ebay.com/itm/257682385840?hash=item3bff112bb0:g:LC8AAeSwgIBqfBpx,https://i.ebayimg.com/images/g/LC8AAeSwgIBqfBpx/s-l225.jpg
型号不明,47.0,"Ricoh ""35"" Rangefinder Film Tested and Working",Ricoh,Film Cameras,Used,78.0,USD,"FIXED_PRICE,BEST_OFFER",5,0,,US,alukahn,100.0,2026-08-16T03:33:12.000Z,,https://www.ebay.com/itm/188799678990?hash=item2bf5567a0e:g:8~oAAeSwfoNqgS5u,https://i.ebayimg.com/images/g/8~oAAeSwfoNqgS5u/s-l225.jpg
打包杂件,47.0,Canon EOS Rebel XT 350 Digital Camera Bundle Lens 17-85mm IS USM Bag 7 Batteries,Canon,Digital Cameras,Used,89.0,USD,"FIXED_PRICE,BEST_OFFER",18,0,underpriced(med 330),US,jaysfordays,100.0,2026-08-15T13:04:25.000Z,,https://www.ebay.com/itm/278282897940?hash=item40caf40a14:g:nm4AAeSwsnZqd6Wv,https://i.ebayimg.com/images/g/nm4AAeSwsnZqd6Wv/s-l225.jpg
残件/按现状,47.0,Vintage Minolta Maxxum 7000 SLR Camera w/ 2 Lenses Starblitz Flash Bag *Untested,Minolta,Film Cameras,Used,89.99,USD,"FIXED_PRICE,BEST_OFFER",19,0,as-is,US,dfwdealdepo,100.0,2026-08-16T06:25:12.000Z,,https://www.ebay.com/itm/398291256931?hash=item5cbc024663:g:OaAAAeSwCGNqgVTE,https://i.ebayimg.com/images/g/OaAAAeSwCGNqgVTE/s-l225.jpg
残件/按现状,47.0,Nikon COOLPIX S3300 16MP SILVER Digital Camera Read Description,Nikon,Digital Cameras,Used,94.88,USD,"FIXED_PRICE,BEST_OFFER",11,0,underpriced(med 249),US,brab.o.b.l0,99.6,2026-08-15T16:51:51.000Z,,https://www.ebay.com/itm/377420997433?hash=item57e00b6339:g:mN4AAeSwXflpfp1B,https://i.ebayimg.com/images/g/mN4AAeSwXflpfp1B/s-l225.jpg
残件/按现状;打包杂件,47.0,Yashica Electro GSN 35mm Rangefinder Film Camera Lot x3 Parts Repair Vintage,Yashica,Film Cameras,For parts or not working,109.95,USD,"FIXED_PRICE,BEST_OFFER",8,0,,US,mach-go,100.0,2026-08-15T23:30:00.000Z,,https://www.ebay.com/itm/267758477104?hash=item3e57a61f30:g:yZoAAeSwxOdqTBmZ,https://i.ebayimg.com/images/g/yZoAAeSwxOdqTBmZ/s-l225.jpg
打包杂件,47.0,Nikon Coolpix S220 Camera - 10MP 3x Zoom Plum Bundle Super Clean Works/Tested,Nikon,Digital Cameras,Used,109.95,USD,"FIXED_PRICE,BEST_OFFER",15,0,underpriced(med 249),US,ancestral-spirit,99.4,2026-08-15T13:08:24.000Z,,https://www.ebay.com/itm/287526665651?hash=item42f1ecbdb3:g:jx8AAeSw2L1qgGTy,https://i.ebayimg.com/images/g/jx8AAeSw2L1qgGTy/s-l225.jpg
残件/按现状;打包杂件,47.0,Canon PowerShot Camera Lot A630 A560 A60 S500 Untested Parts Repair Boxes,Canon,Digital Cameras,For parts or not working,115.0,USD,"FIXED_PRICE,BEST_OFFER",15,0,as-is;underpriced(med 330),US,cascadegeneralstore,100.0,2026-08-15T04:38:26.000Z,,https://www.ebay.com/itm/398287441484?hash=item5cbbc80e4c:g:YL8AAeSw~gZqVxWA,https://i.ebayimg.com/images/g/YL8AAeSw~gZqVxWA/s-l225.jpg
残件/按现状,47.0,FUJIFILM INSTANT CAMERA INSTAX 200 | FUJINON LENS 95mm | UNTESTED,Fujifilm,Film Cameras,Used,119.99,USD,"FIXED_PRICE,BEST_OFFER",3,0,as-is,US,debyr_15,100.0,2026-08-15T19:57:47.000Z,,https://www.ebay.com/itm/377421244463?hash=item57e00f282f:g:QIUAAeSwiodqgMPc,https://i.ebayimg.com/images/g/QIUAAeSwiodqgMPc/s-l225.jpg
打包杂件,47.0,Minolta Maxxum 7000 35mm SLR Film Camera Bundle 3-Lenses 28-85 28-80 75-300 Case,Minolta,Film Cameras,Used,124.99,USD,"FIXED_PRICE,BEST_OFFER",23,0,,US,patschu-8199,99.8,2026-08-15T11:51:47.000Z,,https://www.ebay.com/itm/407146543095?hash=item5ecbd337f7:g:87wAAeSwFdNqX9in,https://i.ebayimg.com/images/g/87wAAeSwFdNqX9in/s-l225.jpg
残件/按现状,47.0,Canon FX camera w/50mm/1.4 and 200mm/2.8 Canon lenses. READ,Canon,Film Cameras,For parts or not working,125.0,USD,"FIXED_PRICE,BEST_OFFER",10,0,,US,abc_collectiblesl,99.6,2026-08-15T12:56:03.000Z,,https://www.ebay.com/itm/398288743051?hash=item5cbbdbea8b:g:ATEAAeSw19lqgF6o,https://i.ebayimg.com/images/g/ATEAAeSw19lqgF6o/s-l225.jpg
残件/按现状,47.0,Yashica 12 Twin Lens Reflex Camera For Parts.,Yashica,Vintage Cameras,,129.95,USD,"FIXED_PRICE,BEST_OFFER",9,0,as-is,US,harspr70,100.0,2026-08-15T18:04:46.000Z,,https://www.ebay.com/itm/158191908570?hash=item24d4f8f6da:g:AeoAAeSw1KtqgKmG,https://i.ebayimg.com/images/g/AeoAAeSw1KtqgKmG/s-l225.jpg
打包杂件,47.0,Canon PowerShot SD780 IS 12.1MP Digital ELPH Camera Black w/3x Zoom Bundle READ,Canon,Digital Cameras,Used,134.99,USD,"FIXED_PRICE,BEST_OFFER",9,0,underpriced(med 330),US,tyleolmste0,100.0,2026-08-15T18:19:01.000Z,,https://www.ebay.com/itm/298590858283?hash=item458566ec2b:g:ducAAeSwnCZqgK0O,https://i.ebayimg.com/images/g/ducAAeSwnCZqgK0O/s-l225.jpg
残件/按现状,47.0,Canon 310XL Super 8 Zoom Movie Camera Manual Focus Untested Parts Only,Canon,Vintage Cameras,,135.0,USD,FIXED_PRICE,11,0,as-is,US,loot-n-trade,100.0,2026-08-15T04:22:18.000Z,,https://www.ebay.com/itm/820004037892?hash=itembeec0ca504:g:9GUAAeSwEi9qf-lZ,https://i.ebayimg.com/images/g/9GUAAeSwEi9qf-lZ/s-l225.jpg
打包杂件,47.0,"Canon PowerShot SX30 IS Digital Camera Bundle - 14.1MP, 35x Optical Zoom",Canon,Digital Cameras,Used,139.99,USD,"FIXED_PRICE,BEST_OFFER",6,0,underpriced(med 330),US,thelighthousevault,100.0,2026-08-15T15:45:02.000Z,,https://www.ebay.com/itm/147506928185?hash=item2258191a39:g:WpAAAeSwvFVqgIij,https://i.ebayimg.com/images/g/WpAAAeSwvFVqgIij/s-l225.jpg
残件/按现状,47.0,Canon EOS 5D Mark II Digital SLR Camera Body Black [For Parts] [Please Read],Canon,Digital Cameras,For parts or not working,140.0,USD,"FIXED_PRICE,BEST_OFFER",5,0,as-is;underpriced(med 330),US,optuhmistik,100.0,2026-08-15T18:20:28.000Z,,https://www.ebay.com/itm/188797797182?hash=item2bf539c33e:g:KuoAAeSw76lqgKyO,https://i.ebayimg.com/images/g/KuoAAeSw76lqgKyO/s-l225.jpg
残件/按现状,47.0,Canon Photura 35mm Point & Shoot Film Camera 35-105mm Zoom ⚠️UNTESTED⚠️,Canon,Film Cameras,Used,150.0,USD,"FIXED_PRICE,BEST_OFFER",5,0,as-is,US,tiffsbedroomdrawer,100.0,2026-08-15T23:58:41.000Z,,https://www.ebay.com/itm/198573935903?hash=item2e3bedcd1f:g:1GEAAeSw3lhqgPz3,https://i.ebayimg.com/images/g/1GEAAeSw3lhqgPz3/s-l225.jpg
残件/按现状,47.0,"Minolta Autocord TLR Film Camera Rokkor 75mm f3.5 Lens AS IS ""See Video Below""",Minolta,Film Cameras,Used,249.99,USD,"FIXED_PRICE,BEST_OFFER",23,0,mount:minolta md;as-is,US,aglresale,100.0,2026-08-15T18:19:10.000Z,,https://www.ebay.com/itm/287527031825?hash=item42f1f25411:g:6U8AAeSwDB5qaopA,https://i.ebayimg.com/images/g/6U8AAeSwDB5qaopA/s-l225.jpg
残件/按现状,46.0,Sigma AF Macro MC 50mm f/2.8 Autofocus Prime Lens for Minolta AF/Sony A,Sigma,Lenses,For parts or not working,63.6,USD,"FIXED_PRICE,BEST_OFFER",4,0,underpriced(med 359),DE,easybuyshop,99.9,2026-08-15T17:00:25.000Z,,https://www.ebay.com/itm/318734818630?hash=item4a36135d46:g:2r4AAeSwG~VqgJZr,https://i.ebayimg.com/images/g/2r4AAeSwG~VqgJZr/s-l225.jpg
残件/按现状,46.0,Asahi Pentax Takumar 58mm f/2 M42 Screw Mount Preset Lens & Caps As-Is,Asahi,Lenses,Used,149.0,USD,FIXED_PRICE,9,0,mount:ltm/l39;58mm;as-is,US,jaycrowz,100.0,2026-08-15T20:34:30.000Z,,https://www.ebay.com/itm/267758352871?hash=item3e57a439e7:g:G-oAAeSwsnZqgMUN,https://i.ebayimg.com/images/g/G-oAAeSwsnZqgMUN/s-l225.jpg
型号不明,45.0,Nikon TC‑17E II 1.7X Teleconverter AF‑S Lens [Excellent+2] US Stock,Nikon,Lenses,Used,122.55,USD,FIXED_PRICE,11,0,,US,camera-honpo,99.5,2026-08-15T13:12:08.000Z,,https://www.ebay.com/itm/227477020746?hash=item34f6afe04a:g:jhgAAeSwbjtqgGNU,https://i.ebayimg.com/images/g/jhgAAeSwbjtqgGNU/s-l225.jpg
型号不明,45.0,Nikon TC-14E II 1.4x Teleconverter TESTED US SELLER,Nikon,Lenses,Used,129.0,USD,FIXED_PRICE,3,0,,US,paulkris,100.0,2026-08-15T19:33:15.000Z,,https://www.ebay.com/itm/336744281750?hash=item4e6785f696:g:VrIAAeSwXRhqgL6W,https://i.ebayimg.com/images/g/VrIAAeSwXRhqgL6W/s-l225.jpg
残件/按现状,45.0,Sirui 35mm T2.9 1.6x Anamorphic Lens for Canon RF - SKU#2020470,Canon,Lenses,For parts or not working,161.0,USD,"FIXED_PRICE,BEST_OFFER",9,0,mount:canon rf,US,adorama-trade,99.8,2026-08-15T08:18:12.000Z,,https://www.ebay.com/itm/336743454790?hash=item4e67795846:g:jAgAAeSwFN5qgCEG,https://i.ebayimg.com/images/g/jAgAAeSwFN5qgCEG/s-l225.jpg
型号不明,45.0,NIKON FG SLR CAMERA,Nikon,Film Cameras,Used,195.0,USD,"FIXED_PRICE,AUCTION",18,0,auction,US,simons_pawn,100.0,2026-08-15T19:26:25.000Z,2026-08-22T19:26:25.000Z,https://www.ebay.com/itm/307128419936?hash=item478247c660:g:usgAAeSw~uRqgLjY,https://i.ebayimg.com/images/g/usgAAeSw~uRqgLjY/s-l225.jpg
型号不明,45.0,Olympus 35 S Film Camera Body From JAPAN,Olympus,Film Cameras,Used,239.0,USD,"FIXED_PRICE,BEST_OFFER",8,0,,JP,rinanten,100.0,2026-08-16T02:57:15.000Z,,https://www.ebay.com/itm/800515504283?hash=itemba6271389b:g:vmsAAeSw1~lqgSf9,https://i.ebayimg.com/images/g/vmsAAeSw1~lqgSf9/s-l225.jpg
型号不明,45.0,Nikon S Film Camera From JAPAN,Nikon,Film Cameras,Used,259.0,USD,"FIXED_PRICE,BEST_OFFER",9,0,,JP,rinanten,100.0,2026-08-16T02:58:40.000Z,,https://www.ebay.com/itm/800515506284?hash=itemba6271406c:g:tK0AAeSw7-lqgSgW,https://i.ebayimg.com/images/g/tK0AAeSw7-lqgSgW/s-l225.jpg
型号不明,45.0,Canon Film Camera SLR,Canon,Film Cameras,Used,273.79,USD,"FIXED_PRICE,BEST_OFFER",6,0,,JP,manmaru42,100.0,2026-08-15T15:03:29.000Z,,https://www.ebay.com/itm/398289081011?hash=item5cbbe112b3:g:I7wAAeSwR-FqgIA~,https://i.ebayimg.com/images/g/I7wAAeSwR-FqgIA~/s-l225.jpg
型号不明,45.0,Canon Camera SLR,Canon,Film Cameras,Used,296.61,USD,"FIXED_PRICE,BEST_OFFER",1,0,,JP,manmaru42,100.0,2026-08-15T15:03:29.000Z,,https://www.ebay.com/itm/398289081003?hash=item5cbbe112ab:g:XKwAAeSwIVVqgIC5,https://i.ebayimg.com/images/g/XKwAAeSwIVVqgIC5/s-l225.jpg
型号不明,45.0,Canon film camera set,Canon,Film Cameras,Used,333.11,USD,"FIXED_PRICE,BEST_OFFER",8,0,,JP,manmaru42,100.0,2026-08-15T15:03:29.000Z,,https://www.ebay.com/itm/398289081042?hash=item5cbbe112d2:g:OG4AAeSwHdJqgIBD,https://i.ebayimg.com/images/g/OG4AAeSwHdJqgIBD/s-l225.jpg
型号不明,45.0,Canon P Body Rangefinder Film Camera,Canon,Film Cameras,Used,341.1,USD,"FIXED_PRICE,BEST_OFFER",9,0,,JP,manmaru42,100.0,2026-08-15T15:03:29.000Z,,https://www.ebay.com/itm/398289081124?hash=item5cbbe11324:g:cvoAAeSwMCBqgIC2,https://i.ebayimg.com/images/g/cvoAAeSwMCBqgIC2/s-l225.jpg
型号不明,45.0,Nikon FM Film Camera Body From JAPAN,Nikon,Film Cameras,Used,347.0,USD,"FIXED_PRICE,BEST_OFFER",11,0,,JP,rinanten,100.0,2026-08-16T03:09:35.000Z,,https://www.ebay.com/itm/800515556983?hash=itemba62720677:g:wcMAAeSww5NqgSot,https://i.ebayimg.com/images/g/wcMAAeSww5NqgSot/s-l225.jpg
型号不明,45.0,Tested and working Canon P Rangefinder Film Camera,Canon,Film Cameras,Used,351.37,USD,"FIXED_PRICE,BEST_OFFER",7,0,,JP,manmaru42,100.0,2026-08-15T15:03:29.000Z,,https://www.ebay.com/itm/398289081087?hash=item5cbbe112ff:g:gOcAAeSw2SRqgIDz,https://i.ebayimg.com/images/g/gOcAAeSw2SRqgIDz/s-l225.jpg
型号不明,45.0,Canon Camera Vintage with Case,Canon,Film Cameras,Used,393.58,USD,"FIXED_PRICE,BEST_OFFER",6,0,,JP,manmaru42,100.0,2026-08-15T15:03:29.000Z,,https://www.ebay.com/itm/398289081040?hash=item5cbbe112d0:g:T8wAAeSwqgRqgIA-,https://i.ebayimg.com/images/g/T8wAAeSwqgRqgIA-/s-l225.jpg
查无市价,45.0,FUJIFILM TIARA II (28mm f/3.5) -EXC- 2217,Fujifilm,Film Cameras,Used,406.76,USD,FIXED_PRICE,2,0,good-cond,JP,kitamura_camera,100.0,2026-08-15T15:27:16.000Z,,https://www.ebay.com/itm/820005989650?hash=itembeec2a6d12:g:qD8AAeSwMCBqgIXP,https://i.ebayimg.com/images/g/qD8AAeSwMCBqgIXP/s-l225.jpg
查无市价,45.0,Tested [ MINT ] Canon Auto Zoom 518 SV Super8 8mm Film Movie Camera From JAPAN,Canon,Vintage Cameras,,419.99,USD,FIXED_PRICE,16,0,good-cond,JP,kanazaway,100.0,2026-08-16T08:33:58.000Z,,https://www.ebay.com/itm/407148386968?hash=item5ecbef5a98:g:0G4AAeSw7DdqgXY3,https://i.ebayimg.com/images/g/0G4AAeSw7DdqgXY3/s-l225.jpg
查无市价,45.0,[TOP MINT] Canon Auto Zoom 512XL Electronic Super 8 8mm Film Movie Camera JAPAN,Canon,Vintage Cameras,,449.99,USD,FIXED_PRICE,14,0,good-cond,JP,ageha.b-48,100.0,2026-08-15T13:54:39.000Z,,https://www.ebay.com/itm/800512842340?hash=itemba62489a64:g:xTAAAeSwwsNpgBty,https://i.ebayimg.com/images/g/xTAAAeSwwsNpgBty/s-l225.jpg
查无市价,45.0,ALL Works【MINT+】Canon Auto Zoom 814 Electronic Super8 8mm Camera From JAPAN 4185,Canon,Vintage Cameras,,499.99,USD,FIXED_PRICE,11,0,good-cond,JP,osaka-camera-takeuchi,98.1,2026-08-15T14:03:44.000Z,,https://www.ebay.com/itm/257682007288?hash=item3bff0b64f8:g:TlsAAeSwFLVph166,https://i.ebayimg.com/images/g/TlsAAeSwFLVph166/s-l225.jpg
查无市价,45.0,【NEAR MINT+ in Box】Canon Auto Zoom 814 Electronic Super8 Movie Camera From JAPAN,Canon,Vintage Cameras,,549.99,USD,FIXED_PRICE,11,0,good-cond,JP,jun0-73,100.0,2026-08-15T13:49:07.000Z,,https://www.ebay.com/itm/820005702174?hash=itembeec260a1e:g:SMYAAeSwD-lqah5B,https://i.ebayimg.com/images/g/SMYAAeSwD-lqah5B/s-l225.jpg
查无市价,45.0,BOXED [TOP MINT] LOMOGRAPHY LOMO MC-A MCA 35mm Film Camera Silver from JAPAN,Lomo,Film Cameras,Used,569.9,USD,FIXED_PRICE,11,0,good-cond,JP,daihir_56,100.0,2026-08-16T01:23:14.000Z,,https://www.ebay.com/itm/407147823338?hash=item5ecbe6c0ea:g:h-sAAeSwBidqgRFF,https://i.ebayimg.com/images/g/h-sAAeSwBidqgRFF/s-l225.jpg
查无市价,45.0,⏯️ Tested! [Near MINT-] Canon 514 XL Super8 Movie Camera 9-45mm F1.4 JAPAN K467,Canon,Vintage Cameras,,579.99,USD,FIXED_PRICE,23,0,good-cond,JP,hirotan0402,100.0,2026-08-15T20:23:27.000Z,,https://www.ebay.com/itm/820006893923?hash=itembeec383963:g:bM0AAeSwRYJqgMsE,https://i.ebayimg.com/images/g/bM0AAeSwRYJqgMsE/s-l225.jpg
查无市价,45.0,[MINT] CANON 7SZ 7S Z Rangefinder 35mm Film Camera + 50mm f1.4 Lens from JAPAN,Canon,Film Cameras,Used,699.99,USD,FIXED_PRICE,12,0,good-cond,JP,daihir_56,100.0,2026-08-16T01:49:52.000Z,,https://www.ebay.com/itm/407147860372?hash=item5ecbe75194:g:TwwAAeSwNSNqgRhs,https://i.ebayimg.com/images/g/TwwAAeSwNSNqgRhs/s-l225.jpg
型号不明,45.0,[Mint] Pentax KF Digital Camera Body w/ Battery Charger Works Tested Japan TB04,Pentax,Film Cameras,Used,740.93,USD,FIXED_PRICE,9,0,good-cond,JP,dannysjapancollectable,100.0,2026-08-15T04:11:04.000Z,,https://www.ebay.com/itm/287525997521?hash=item42f1e28bd1:g:W1EAAeSw7Ddqf-cZ,https://i.ebayimg.com/images/g/W1EAAeSw7Ddqf-cZ/s-l225.jpg
查无市价,45.0,Rare!! [Near MINT] Fuji Fujifilm Fujica GM670 Pro Camera S 100mm F3.5 Lens JAPAN,Fuji,Film Cameras,Used,849.99,USD,FIXED_PRICE,23,0,good-cond,JP,ninnincamera,100.0,2026-08-15T21:28:25.000Z,,https://www.ebay.com/itm/318735623150?hash=item4a361fa3ee:g:YrEAAeSwuKZqgNru,https://i.ebayimg.com/images/g/YrEAAeSwuKZqgNru/s-l225.jpg
查无市价,45.0,"[Opt MINT] Fuji HD-M Film Camera, Waterproof 2m From Japan #2114",Fuji,Film Cameras,Used,1026.47,USD,FIXED_PRICE,9,0,good-cond,JP,forty_twenty_japan13,100.0,2026-08-16T09:08:59.000Z,,https://www.ebay.com/itm/178412380634?hash=item298a34e1da:g:7IAAAeSwpoNqgXvB,https://i.ebayimg.com/images/g/7IAAAeSwpoNqgXvB/s-l225.jpg
残件/按现状;打包杂件,44.0,Camcorder Camera Job Lot Bundle X4 Untested Spares Repairs Sony JVC,Sony,Camcorders,For parts or not working,51.15,USD,"FIXED_PRICE,BEST_OFFER",22,0,as-is;underpriced(med 160),GB,zadescorner,99.6,2026-08-16T01:56:22.000Z,,https://www.ebay.com/itm/137626313863?hash=item200b2ae487:g:DMMAAeSwYPFqgRR2,https://i.ebayimg.com/images/g/DMMAAeSwYPFqgRR2/s-l225.jpg
打包杂件,44.0,Sony Handycam DCR-DVD105 MiniDVD Camcorder Handycam Bundle Tested,Sony,Camcorders,Used,54.05,USD,"FIXED_PRICE,BEST_OFFER",9,0,underpriced(med 160),CA,brooksie_71,99.6,2026-08-15T12:38:12.000Z,,https://www.ebay.com/itm/287526633306?hash=item42f1ec3f5a:g:k9wAAeSwfGdqV5Of,https://i.ebayimg.com/images/g/k9wAAeSwfGdqV5Of/s-l225.jpg
