性价比,价差,参考价,样本数,评分,标题,型号,品牌,类目,成色,价格,币种,购买方式,标记,所在地,卖家,好评率,上架时间,结束时间,链接,图片
无基准,,,,61.0,Nikon F Eye Level Finder + NIKKOR-S Auto 50mm f/1.4 [ NEAR MINT ] From JAPAN,nikon eye level,Nikon,Film Cameras,Used,279.99,USD,FIXED_PRICE,mount:nikon f;good-cond,JP,nico_camera.japan,100.0,2026-08-20T21:46:37.000Z,,https://www.ebay.com/itm/128036895066?hash=item1dcf97f95a:g:acIAAeSwnCZqfTul,https://i.ebayimg.com/images/g/acIAAeSwnCZqfTul/s-l225.jpg
高价,+961%,27.99,80,61.0,【N MINT Meter Works】Canon Canonet QL17 GIII Rangefinder Camera Black,canon canonet,Canon,Film Cameras,Used,296.99,USD,FIXED_PRICE,grail:Canonet;good-cond,JP,japan_fun_camera,100.0,2026-08-21T01:15:31.000Z,,https://www.ebay.com/itm/188824627321?hash=item2bf6d32879:g:bUIAAeSwwBxppk0J,https://i.ebayimg.com/images/g/bUIAAeSwwBxppk0J/s-l225.jpg
无基准,,,,61.0,【MINT-】Nikon FA Film Camera Black Ai Zoom-Nikkor 43-86mm f/3.5 Lens,nikon nikkor 43-86mm f3.5,Nikon,Film Cameras,Used,296.99,USD,FIXED_PRICE,mount:nikon f;good-cond,JP,japan_fun_camera,100.0,2026-08-21T01:12:28.000Z,,https://www.ebay.com/itm/188824621586?hash=item2bf6d31212:g:wZYAAeSwJ99qKLqV,https://i.ebayimg.com/images/g/wZYAAeSwJ99qKLqV/s-l225.jpg
高价,+961%,27.99,80,61.0,【N MINT+++ Meter Works】Canon Canonet QL17 GIII Rangefinder 35mm Film Camera,canon canonet,Canon,Film Cameras,Used,296.99,USD,FIXED_PRICE,grail:Canonet;good-cond,JP,japan_fun_camera,100.0,2026-08-21T01:11:07.000Z,,https://www.ebay.com/itm/188824616000?hash=item2bf6d2fc40:g:nb0AAeSwYwRqYW1Z,https://i.ebayimg.com/images/g/nb0AAeSwYwRqYW1Z/s-l225.jpg
高价,+961%,27.99,80,61.0,【N MINT+++Meter Works】Canon Canonet QL17 GIII Rangefinder 35mm Film Camera,canon canonet,Canon,Film Cameras,Used,296.99,USD,FIXED_PRICE,grail:Canonet;good-cond,JP,japan_fun_camera,100.0,2026-08-21T01:11:07.000Z,,https://www.ebay.com/itm/188824616108?hash=item2bf6d2fcac:g:-LsAAeSw~oJqWDaL,https://i.ebayimg.com/images/g/-LsAAeSw~oJqWDaL/s-l225.jpg
无基准,,,,61.0,Meter Works [ MINT w/ Hood] Canon Model 7 Film Camera + 50mm F1.4 L39 From JAPAN,canon 7,Canon,Film Cameras,Used,299.99,USD,FIXED_PRICE,mount:ltm/l39;good-cond,JP,zeroportjapan,100.0,2026-08-20T23:23:15.000Z,,https://www.ebay.com/itm/237019936587?hash=item372f7d374b:g:1pQAAeSwzkRqh4yo,https://i.ebayimg.com/images/g/1pQAAeSwzkRqh4yo/s-l225.jpg
无基准,,,,61.0,2Lens [N MINT] Nikon FA 35mm Film Camera Ai-s Ais 50mm f1.8 35-70mm From JAPAN,nikon ai-s,Nikon,Film Cameras,Used,299.99,USD,FIXED_PRICE,mount:nikon f;good-cond,JP,myu_camera_szok_japan,99.7,2026-08-20T15:39:06.000Z,,https://www.ebay.com/itm/318759488792?hash=item4a378bcd18:g:Gq4AAeSwislqhyLl,https://i.ebayimg.com/images/g/Gq4AAeSwislqhyLl/s-l225.jpg
无基准,,,,61.0,【N MINT+++】Canon P Leica L LTM L39 Screw Mount Film Camera Body,canon l39,Canon,Film Cameras,Used,305.99,USD,FIXED_PRICE,mount:ltm/l39;good-cond,JP,japan_fun_camera,100.0,2026-08-21T01:11:07.000Z,,https://www.ebay.com/itm/188824615965?hash=item2bf6d2fc1d:g:e4UAAeSwrFJqaVce,https://i.ebayimg.com/images/g/e4UAAeSwrFJqaVce/s-l225.jpg
无基准,,,,61.0,【MINT-】Nikon FE 35mm SLR Film Camera Ai 50mm f/1.8 Lens,nikon 35mm f1.8,Nikon,Film Cameras,Used,305.99,USD,FIXED_PRICE,mount:sony e;good-cond,JP,japan_fun_camera,100.0,2026-08-21T01:11:07.000Z,,https://www.ebay.com/itm/188824616132?hash=item2bf6d2fcc4:g:gkUAAeSwe41qaWb~,https://i.ebayimg.com/images/g/gkUAAeSwe41qaWb~/s-l225.jpg
无基准,,,,61.0,Nikon FE Black 35mm SLR Film Camera w/ Ai 50mm f/1.4 Lens from Japan [Near Mint],nikon 35mm f1.4,Nikon,Film Cameras,Used,316.14,USD,FIXED_PRICE,mount:sony e;good-cond,JP,sakura_camera06,100.0,2026-08-21T07:10:55.000Z,,https://www.ebay.com/itm/287537730971?hash=item42f295959b:g:56gAAeSwDRtqfeXz,https://i.ebayimg.com/images/g/56gAAeSwDRtqfeXz/s-l225.jpg
无基准,,,,61.0,S/N 648xxxx [N MINT] Nikon F Eye Level camera Nikkor-S.C Auto 50mm1.4 From Japan,nikon eye level,Nikon,Film Cameras,Used,329.99,USD,FIXED_PRICE,mount:nikon f;good-cond,JP,rakuw_21,99.7,2026-08-20T14:19:30.000Z,,https://www.ebay.com/itm/318759246480?hash=item4a37881a90:g:FScAAeSwzf9qhw5-,https://i.ebayimg.com/images/g/FScAAeSwzf9qhw5-/s-l225.jpg
无基准,,,,61.0,*Near Mint ++ in Box* Nikon FM10 Film Camera Ai-s Zoom Nikkor 35-70mm F/3.5-4.8,nikon fm10,Nikon,Film Cameras,Used,333.32,USD,FIXED_PRICE,mount:nikon f;good-cond,JP,hitonaga-0,100.0,2026-08-21T11:38:35.000Z,,https://www.ebay.com/itm/407160803299?hash=item5eccaccfe3:g:0RcAAeSwY89qYsSX,https://i.ebayimg.com/images/g/0RcAAeSwY89qYsSX/s-l225.jpg
偏低,-24%,449.99,80,61.0,No Sticky[NEAR MINT w/Strap] Nikon F100 35mm Film Camera From JAPAN #0891,nikon f100,Nikon,Film Cameras,Used,339.99,USD,"FIXED_PRICE,BEST_OFFER",good-cond,JP,hisagi.camera.marketjp,100.0,2026-08-20T08:46:07.000Z,,https://www.ebay.com/itm/377434801778?hash=item57e0de0672:g:r7YAAeSw2G9qhra~,https://i.ebayimg.com/images/g/r7YAAeSw2G9qhra~/s-l225.jpg
无基准,,,,61.0,【N MINT+++ MeterWorks】Canon Model 7 50mm f/1.4 LTM L39 Leica L Screw Mount,canon 7,Canon,Film Cameras,Used,359.99,USD,FIXED_PRICE,mount:ltm/l39;good-cond,JP,japan_fun_camera,100.0,2026-08-21T01:11:07.000Z,,https://www.ebay.com/itm/188824616085?hash=item2bf6d2fc95:g:mvIAAeSwWJxqTvPf,https://i.ebayimg.com/images/g/mvIAAeSwWJxqTvPf/s-l225.jpg
无基准,,,,61.0,*Near Mint w/SB-15* Nikon FE Film Camera Ai Zoom Nikkor 43-86mm F/3.5 Lens / JPN,nikon nikkor 43-86mm f3.5,Nikon,Film Cameras,Used,365.06,USD,FIXED_PRICE,mount:nikon f;good-cond,JP,dub0804-55,100.0,2026-08-21T11:34:44.000Z,,https://www.ebay.com/itm/366620397055?hash=item555c474dff:g:qcUAAeSwkVhn3ksD,https://i.ebayimg.com/images/g/qcUAAeSwkVhn3ksD/s-l225.jpg
无基准,,,,61.0,COSINA Voigtlander COLOR-SKOPAR 35mm F2.5 PII VM -Near Mint- 2416,voigtlander 35mm f2.5,Voigtlander,Lenses,Used,369.73,USD,FIXED_PRICE,mount:leica m;good-cond,JP,kitamura_camera,100.0,2026-08-20T15:27:27.000Z,,https://www.ebay.com/itm/820027433535?hash=itembeed71a23f:g:a-0AAeSwvFJqiA9a,https://i.ebayimg.com/images/g/a-0AAeSwvFJqiA9a/s-l225.jpg
无基准,,,,61.0,*Rare Black : Exc+5* Canon FT QL Film Camera FL 50mm F/1.8 Lens From Japan,canon fl 50mm f1.8,Canon,Film Cameras,Used,369.99,USD,FIXED_PRICE,mount:canon fd;good-cond,JP,hitonaga-0,100.0,2026-08-21T11:38:35.000Z,,https://www.ebay.com/itm/407160803294?hash=item5eccaccfde:g:CPsAAeSwQ19pZxYr,https://i.ebayimg.com/images/g/CPsAAeSwQ19pZxYr/s-l225.jpg
无基准,,,,61.0,[Lens Top MINT] Canon EOS 1N BP-E1 35mm Film Camera EF 50mm f1.8 II From JAPAN,canon 1n,Canon,Film Cameras,Used,369.99,USD,FIXED_PRICE,mount:canon ef;good-cond,JP,camera_japan_chiba,100.0,2026-08-21T00:32:15.000Z,,https://www.ebay.com/itm/128037089108?hash=item1dcf9aef54:g:ZIcAAeSwjU9qh50G,https://i.ebayimg.com/images/g/ZIcAAeSwjU9qh50G/s-l225.jpg
无基准,,,,61.0,[Near MINT] Nikon F Eye Level 35mm SLR Film Camera + 50mm F1.4 135mm F2.8 JAPAN,nikon eye level,Nikon,Film Cameras,Used,369.99,USD,FIXED_PRICE,mount:nikon f;good-cond,JP,japan-camera-kita55,100.0,2026-08-20T13:41:32.000Z,,https://www.ebay.com/itm/800540126969?hash=itemba63e8eef9:g:HsAAAeSwVzdqhvpy,https://i.ebayimg.com/images/g/HsAAAeSwVzdqhvpy/s-l225.jpg
无基准,,,,61.0,[NEAR MINT] Nikon F Eye level Black 35mm SLR Film Camera From Japan #7184,nikon eye level,Nikon,Film Cameras,Used,379.99,USD,"FIXED_PRICE,BEST_OFFER",mount:nikon f;good-cond,JP,camera.fumio.japan,100.0,2026-08-21T06:53:57.000Z,,https://www.ebay.com/itm/398310474411?hash=item5cbd2782ab:g:db0AAeSwrsFqZAgv,https://i.ebayimg.com/images/g/db0AAeSwrsFqZAgv/s-l225.jpg
无基准,,,,61.0,[MINT] Voigtlander Color-Skopar 35mm f/2.5 VM Lens for Leica M Mount From JAPAN,voigtlander 35mm f2.5,Voigtlander,Lenses,Used,389.99,USD,FIXED_PRICE,mount:leica m;good-cond,JP,samurai-1173-cam,100.0,2026-08-20T07:37:47.000Z,,https://www.ebay.com/itm/318757897886?hash=item4a3773869e:g:9RoAAeSw~nRqKHf8,https://i.ebayimg.com/images/g/9RoAAeSw~nRqKHf8/s-l225.jpg
无基准,,,,61.0,【N MINT+++】Nikon F Eye Level 35mm SLR Film Camera Black Body,nikon eye level,Nikon,Film Cameras,Used,395.99,USD,FIXED_PRICE,mount:nikon f;good-cond,JP,japan_fun_camera,100.0,2026-08-21T02:18:04.000Z,,https://www.ebay.com/itm/188824835921?hash=item2bf6d65751:g:IRgAAeSwbp5qh7Rb,https://i.ebayimg.com/images/g/IRgAAeSwbp5qh7Rb/s-l225.jpg
高价,+1285%,28.88,80,61.0,All Works [CLA'D Top MINT] Canon Canonet QL17 GIII Rangefinder Camera From JAPAN,canon canonet,Canon,Film Cameras,Used,399.99,USD,FIXED_PRICE,grail:Canonet;good-cond,JP,yoshkub-0,100.0,2026-08-20T11:37:39.000Z,,https://www.ebay.com/itm/147517423912?hash=item2258b94128:g:yoAAAeSwvW9qhueK,https://i.ebayimg.com/images/g/yoAAAeSwvW9qhueK/s-l225.jpg
无基准,,,,61.0,[Exc+4/Case] Canon P Rangefinder 50mm f1.4 Lens 35mm L39 Light meter From JAPAN,canon l39,Canon,Film Cameras,Used,410.0,USD,FIXED_PRICE,mount:ltm/l39;good-cond,JP,camera_marvey,100.0,2026-08-20T21:05:22.000Z,,https://www.ebay.com/itm/398308991137?hash=item5cbd10e0a1:g:77QAAOSwaAxiZEsz,https://i.ebayimg.com/images/g/77QAAOSwaAxiZEsz/s-l225.jpg
无基准,,,,61.0,[ Near MINT w/ Hood & Case ] Canon P Rangefinder 50mm f1.4 L39 Lens From JAPAN,canon l39,Canon,Film Cameras,Used,429.9,USD,FIXED_PRICE,mount:ltm/l39;good-cond,JP,nbz-jp,100.0,2026-08-21T10:33:54.000Z,,https://www.ebay.com/itm/257694589036?hash=item3bffcb606c:g:CkIAAeSw02JqiCpN,https://i.ebayimg.com/images/g/CkIAAeSw02JqiCpN/s-l225.jpg
高价,+1436%,27.99,80,61.0,[MINT] Canon Canonet QL17 G-III G3 35mm Film Camera Tested From JAPAN,canon canonet,Canon,Film Cameras,Used,429.99,USD,FIXED_PRICE,grail:Canonet;good-cond,JP,dreamers_camera_japan,99.5,2026-08-21T10:12:39.000Z,,https://www.ebay.com/itm/366620262538?hash=item555c45408a:g:fk0AAeSwhDJqiCWK,https://i.ebayimg.com/images/g/fk0AAeSwhDJqiCWK/s-l225.jpg
无基准,,,,61.0,[Top MINT] Canon EOS 7s 7 s Film Camera Body EF 50mm F1.8 II Lens From JAPAN,canon 7s,Canon,Film Cameras,Used,449.99,USD,FIXED_PRICE,mount:canon ef;good-cond,JP,beppu_onsen_film_camera,100.0,2026-08-21T07:36:52.000Z,,https://www.ebay.com/itm/398310592635?hash=item5cbd29507b:g:yU4AAeSwiIVqiADR,https://i.ebayimg.com/images/g/yU4AAeSwiIVqiADR/s-l225.jpg
合理,-6%,499.99,80,61.0,【 N MINT-】Nikon S2 35mm Film Camera Nikkor H.C 5cm 50mm f/2 Lens,nikon s2,Nikon,Film Cameras,Used,467.99,USD,FIXED_PRICE,mount:nikon f;good-cond,JP,japan_fun_camera,100.0,2026-08-21T01:12:28.000Z,,https://www.ebay.com/itm/188824621543?hash=item2bf6d311e7:g:RH0AAeSwrclp6sVU,https://i.ebayimg.com/images/g/RH0AAeSwrclp6sVU/s-l225.jpg
合理,-3%,499.99,80,61.0,【N MINT+++】Nikon S2 Nikkor Black Dial Late Model 35mm Rangefinder 5cm 50mm f/2,nikon s2,Nikon,Film Cameras,Used,485.99,USD,FIXED_PRICE,mount:nikon f;good-cond,JP,japan_fun_camera,100.0,2026-08-21T01:15:30.000Z,,https://www.ebay.com/itm/188824627161?hash=item2bf6d327d9:g:YugAAOSwLqxnTT1q,https://i.ebayimg.com/images/g/YugAAOSwLqxnTT1q/s-l225.jpg
合理,+3%,477.99,59,61.0,Voigtlander SEPTON 40mm F/2 ASPH. (for Sony E mount) -Near Mint- #313,voigtlander 40mm f2,Voigtlander,Lenses,Very Good - Refurbished,494.95,USD,FIXED_PRICE,mount:sony e;good-cond,JP,mapcamera,100.0,2026-08-20T07:29:04.000Z,,https://www.ebay.com/itm/327318978191?hash=item4c35bb3e8f:g:LAIAAeSwie9qhqy1,https://i.ebayimg.com/images/g/LAIAAeSwie9qhqy1/s-l225.jpg
合理,+3%,477.99,59,61.0,Voigtlander SEPTON 40mm F/2 ASPH. (for Nikon Z mount) -Near Mint- #312,voigtlander 40mm f2,Voigtlander,Lenses,Very Good - Refurbished,494.95,USD,FIXED_PRICE,mount:nikon z;good-cond,JP,mapcamera,100.0,2026-08-20T07:26:43.000Z,,https://www.ebay.com/itm/820025864603?hash=itembeed59b19b:g:T5oAAeSwe-pqhqwo,https://i.ebayimg.com/images/g/T5oAAeSwe-pqhqwo/s-l225.jpg
无基准,,,,61.0,[MINT w/Grip] Olympus OM-4Ti Black 35mm SLR Film Camera Body From JAPAN 2929386,olympus om-4ti,Olympus,Film Cameras,Used,508.0,USD,FIXED_PRICE,mount:olympus om;good-cond,JP,praise-the-80,100.0,2026-08-21T04:20:30.000Z,,https://www.ebay.com/itm/800543385729?hash=itemba641aa881:g:~cMAAeSwMHJqMof~,https://i.ebayimg.com/images/g/~cMAAeSwMHJqMof~/s-l225.jpg
无基准,,,,61.0,SN 640xxxx [Exc+5] Nikon F Eye Level Early Model SLR 35mm Film Camera From JAPAN,nikon eye level,Nikon,Film Cameras,Used,549.0,USD,FIXED_PRICE,mount:nikon f;good-cond,JP,camera_connection_tokyo,100.0,2026-08-21T03:46:19.000Z,,https://www.ebay.com/itm/307138460720?hash=item4782e0fc30:g:zfIAAeSwRAVqh8qH,https://i.ebayimg.com/images/g/zfIAAeSwRAVqh8qH/s-l225.jpg
无基准,,,,61.0,Nikon F100 35mm SLR Film Camera Body F Mount Black Near Mint Condition,nikon f100,Nikon,Film Cameras,Used,549.0,USD,"FIXED_PRICE,BEST_OFFER",mount:nikon f;good-cond,JP,sakura1k83,100.0,2026-08-20T17:41:37.000Z,,https://www.ebay.com/itm/407159109594?hash=item5ecc92f7da:g:Oq4AAeSwTtFqhzxH,https://i.ebayimg.com/images/g/Oq4AAeSwTtFqhzxH/s-l225.jpg
偏低,-15%,644.99,18,61.0,[Near MINT+3] Fujifilm Fuji Fotorama FP-1 Professional Instant Camera From JAPAN,fujifilm fp-1,Fujifilm,Film Cameras,Used,549.99,USD,FIXED_PRICE,good-cond,JP,nao_reuse_camera_japan,100.0,2026-08-20T16:11:29.000Z,,https://www.ebay.com/itm/147517916690?hash=item2258c0c612:g:S~cAAeSw~7pqhymh,https://i.ebayimg.com/images/g/S~cAAeSw~7pqhymh/s-l225.jpg
无基准,,,,61.0,Rare E/P [ N MINT ] Canon P Black 35mm Rangefinder Film Camera L39 Japan #2429,canon l39,Canon,Film Cameras,Used,609.99,USD,FIXED_PRICE,mount:ltm/l39;good-cond,JP,japan-collection-camera-take,100.0,2026-08-21T05:40:47.000Z,,https://www.ebay.com/itm/398310276973?hash=item5cbd247f6d:g:75YAAeSwIARpHyp8,https://i.ebayimg.com/images/g/75YAAeSwIARpHyp8/s-l225.jpg
无基准,,,,61.0,[Near MINT] Carl Zeiss Jena DDR MC Flektogon 20mm f/2.8 MF Lens For M42 JAPAN,zeiss flektogon 20mm f2.8,Zeiss,Lenses,Used,609.99,USD,FIXED_PRICE,mount:m42;good-cond,JP,japan_camera-vault,100.0,2026-08-20T05:03:38.000Z,,https://www.ebay.com/itm/407157664537?hash=item5ecc7ceb19:g:7cYAAeSw2Ztqhosl,https://i.ebayimg.com/images/g/7cYAAeSw2Ztqhosl/s-l225.jpg
高价,+80%,389.94,80,61.0,Late [N MINT] Pentax 67 6x7 TTL Mirror Up Medium Format Film Camera Body JAPAN,pentax 67,Pentax,Film Cameras,Used,699.99,USD,FIXED_PRICE,grail:Pentax 67;good-cond,JP,zakky-camera-japan,99.8,2026-08-20T21:00:06.000Z,,https://www.ebay.com/itm/800541752921?hash=itemba6401be59:g:VkgAAeSw61Rqh2uM,https://i.ebayimg.com/images/g/VkgAAeSw61Rqh2uM/s-l225.jpg
无基准,,,,61.0,[ Top MINT w/ Box ] Nikon F100 + AF NIKKOR 50mm f/1.4 Film Camera From JAPAN 446,nikon f100,Nikon,Film Cameras,Used,799.9,USD,FIXED_PRICE,mount:nikon f;good-cond,JP,takashiharu,100.0,2026-08-20T19:33:30.000Z,,https://www.ebay.com/itm/117370355928?hash=item1b53d180d8:g:UaUAAeSwXudqdtwz,https://i.ebayimg.com/images/g/UaUAAeSwXudqdtwz/s-l225.jpg
无基准,,,,61.0,Rare!! [Top MINT w/Filter] Hasselblad Carl Zeiss T* FE 60-120mm F/4.8 Lens JAPAN,hasselblad zeiss 60-120mm f4.8,Hasselblad,Lenses,Used,869.99,USD,FIXED_PRICE,mount:sony e;good-cond,JP,ninnincamera,100.0,2026-08-20T07:07:59.000Z,,https://www.ebay.com/itm/318757766933?hash=item4a37718715:g:c7YAAeSww-Fqhqia,https://i.ebayimg.com/images/g/c7YAAeSww-Fqhqia/s-l225.jpg
高价,+117%,399.99,80,61.0,[Exc+5] Pentax 67 Body 6x7 TTL Prism Finder w/Grip Medium Format From JAPAN,pentax 67,Pentax,Film Cameras,Used,869.99,USD,FIXED_PRICE,grail:Pentax 67;good-cond,JP,samurai-1173-cam,100.0,2026-08-20T07:01:49.000Z,,https://www.ebay.com/itm/318757755795?hash=item4a37715b93:g:LX4AAeSwJ2RqI94i,https://i.ebayimg.com/images/g/LX4AAeSwJ2RqI94i/s-l225.jpg
无基准,,,,61.0,Rare SN744xxxx [Top MINT] Nikon F Eye Level Gold SLR 35mm Film Camera From JAPAN,nikon eye level,Nikon,Film Cameras,Used,1599.0,USD,FIXED_PRICE,mount:nikon f;good-cond,JP,camera_connection_tokyo,100.0,2026-08-21T03:44:45.000Z,,https://www.ebay.com/itm/307138460102?hash=item4782e0f9c6:g:xREAAeSwFLNqh8rY,https://i.ebayimg.com/images/g/xREAAeSwFLNqh8rY/s-l225.jpg
无基准,,,,61.0,Extremely rare [Top MINT] Melcon I Type F Camera Nikkor 5cm f2 Black Belt JAPAN,nikkor f2,Nikkor,Film Cameras,Used,1899.99,USD,FIXED_PRICE,mount:nikon f;good-cond,JP,coral-takesea,100.0,2026-08-21T12:16:10.000Z,,https://www.ebay.com/itm/318763610517?hash=item4a37cab195:g:F30AAeSwp05qiEFT,https://i.ebayimg.com/images/g/F30AAeSwp05qiEFT/s-l225.jpg
偏高,+20%,274.51,41,60.0,In Box [Top Mint w/Hood] SMC Pentax FA 645 150-300mm f5.6 ED IF Lens From JAPAN,pentax smc 150-300mm f5.6,Pentax,Lenses,Used,329.99,USD,FIXED_PRICE,grail:645;mount:pentax k;good-cond,JP,shib5636,100.0,2026-08-20T08:33:37.000Z,,https://www.ebay.com/itm/398306931198?hash=item5cbcf171fe:g:8v0AAeSwkAlqhrxg,https://i.ebayimg.com/images/g/8v0AAeSwkAlqhrxg/s-l225.jpg
偏高,+19%,329.0,55,60.0,[N.MINT] SMC PENTAX 67 45mm f4 Wide Angle Lens From JAPAN #v3516,pentax smc 45mm f4,Pentax,Lenses,Used,392.0,USD,FIXED_PRICE,grail:PENTAX 67;mount:pentax k;good-cond,JP,camelion-japan,99.7,2026-08-20T06:23:13.000Z,,https://www.ebay.com/itm/407157789254?hash=item5ecc7ed246:g:eOUAAeSwbp5qhp0X,https://i.ebayimg.com/images/g/eOUAAeSwbp5qhp0X/s-l225.jpg
偏高,+25%,334.58,80,60.0,SMC PENTAX-A 645 35mm f/3.5 [Near MINT] Ultra-Wide Angle Lens 645N NII SN4111988,pentax smc 35mm f3.5,Pentax,Lenses,Used,418.0,USD,FIXED_PRICE,grail:645;mount:pentax k;good-cond,JP,tokyoberry-camera,100.0,2026-08-20T06:57:50.000Z,,https://www.ebay.com/itm/407157850617?hash=item5ecc7fc1f9:g:OWUAAOSwHYhnmYcL,https://i.ebayimg.com/images/g/OWUAAOSwHYhnmYcL/s-l225.jpg
偏高,+17%,409.94,80,60.0,Mamiya RZ67 Pro Medium Format Camera Body w/ Waist Level Viewfinder #767,mamiya rz67,Mamiya,Film Cameras,Used,479.97,USD,"FIXED_PRICE,BEST_OFFER",grail:RZ67,US,robertscamera,99.8,2026-08-20T19:10:09.000Z,,https://www.ebay.com/itm/407159248430?hash=item5ecc95162e:g:X8gAAeSwMf5qh1EK,https://i.ebayimg.com/images/g/X8gAAeSwMf5qh1EK/s-l225.jpg
偏高,+28%,379.0,25,60.0,Contax Carl Zeiss Sonnar 50mm F1.5 Contax RF-Mount rangefinder,contax rf 50mm f1.5,Contax,Lenses,Used,484.18,USD,"FIXED_PRICE,BEST_OFFER",grail:Sonnar;mount:canon rf,JP,bears2636,99.3,2026-08-20T04:41:30.000Z,,https://www.ebay.com/itm/188820371259?hash=item2bf692373b:g:tKsAAeSw7RNqhoaq,https://i.ebayimg.com/images/g/tKsAAeSw7RNqhoaq/s-l225.jpg
偏高,+38%,419.87,80,60.0,Leica Summicron 50mm F2 Collapsible L39 Mount,leica summicron 50mm f2,Leica,Lenses,Used,579.12,USD,"FIXED_PRICE,BEST_OFFER",grail:Summicron;mount:ltm/l39,JP,bears2636,99.3,2026-08-20T09:57:31.000Z,,https://www.ebay.com/itm/188821515351?hash=item2bf6a3ac57:g:qRsAAeSwS9dqhtGx,https://i.ebayimg.com/images/g/qRsAAeSwS9dqhtGx/s-l225.jpg
偏高,+41%,919.5,16,60.0,Vintage Leica Leicaflex SL2 50 Jahre Camera With Wetzlar Elmarit-R 1:2.8/90 Lens,leica leicaflex 50,Leica,Film Cameras,Used,1299.95,USD,FIXED_PRICE,grail:Elmarit,US,mane13,100.0,2026-08-20T05:59:36.000Z,,https://www.ebay.com/itm/318757557149?hash=item4a376e539d:g:F0UAAeSwuTdqhpeb,https://i.ebayimg.com/images/g/F0UAAeSwuTdqhpeb/s-l225.jpg
偏高,+17%,1477.15,78,60.0,Voigtlander Nokton 50mm f/1 Aspherical VM for Leica M Mount from Japan E0820,voigtlander nokton 50mm f1,Voigtlander,Lenses,Used,1728.63,USD,FIXED_PRICE,grail:Nokton;mount:leica m,JP,kyoto_camera,99.7,2026-08-20T07:10:29.000Z,,https://www.ebay.com/itm/278298087330?hash=item40cbdbcfa2:g:zikAAeSwe9Zqhqd-,https://i.ebayimg.com/images/g/zikAAeSwe9Zqhqd-/s-l225.jpg
偏高,+14%,24387.82,15,60.0,Leica MP Hermes Edition 35mm Rangefinder Film Camera Body From Japan Used H0821,leica hermes edition,Leica,Film Cameras,Used,27861.02,USD,FIXED_PRICE,grail:Leica MP,JP,kyoto_camera,99.7,2026-08-21T01:35:47.000Z,,https://www.ebay.com/itm/278300483873?hash=item40cc006121:g:hywAAeSwGFpqh6sc,https://i.ebayimg.com/images/g/hywAAeSwGFpqh6sc/s-l225.jpg
偏高,+22%,24387.82,15,60.0,Leica MP Hermes Edition 35mm Rangefinder Film Camera Body From Japan Used H0821,leica hermes edition,Leica,Film Cameras,Used,29849.85,USD,FIXED_PRICE,grail:Leica MP,JP,kyoto_camera,99.7,2026-08-21T01:29:09.000Z,,https://www.ebay.com/itm/278300453862?hash=item40cbffebe6:g:zCIAAeSwicVqh6mU,https://i.ebayimg.com/images/g/zCIAAeSwicVqh6mU/s-l225.jpg
高价,+790%,26.97,80,59.0,【NEAR MINT+】Pentax Spotmatic F Black SPF Film Camera w/ 55mm 1.8 Lens From JAPAN,pentax spotmatic,Pentax,Film Cameras,Used,239.99,USD,FIXED_PRICE,grail:Spotmatic;55mm;good-cond,JP,osaka-camera-takeuchi,98.2,2026-08-20T17:27:11.000Z,,https://www.ebay.com/itm/257693143833?hash=item3bffb55319:g:CYoAAeSw94NqhzXi,https://i.ebayimg.com/images/g/CYoAAeSw94NqhzXi/s-l225.jpg
高价,+528%,39.78,80,59.0,CLA'd New Seal [N MINT] PENTAX MX SLR Film Camera SMC 55mm f1.8 Lens From JAPAN,pentax smc,Pentax,Film Cameras,Used,249.9,USD,FIXED_PRICE,grail:PENTAX MX;55mm;good-cond,JP,daisu19,98.9,2026-08-20T08:42:24.000Z,,https://www.ebay.com/itm/800538902318?hash=itemba63d63f2e:g:0goAAeSw6xpqhr7k,https://i.ebayimg.com/images/g/0goAAeSw6xpqhr7k/s-l225.jpg
高价,+846%,26.97,80,59.0,*Almost Mint* Pentax Spotmatic SP Film Camera Super Takumar 55mm F/1.8 From /JPN,pentax spotmatic,Pentax,Film Cameras,Used,254.99,USD,FIXED_PRICE,grail:Spotmatic;55mm;good-cond,JP,hitonaga-0,100.0,2026-08-21T11:38:35.000Z,,https://www.ebay.com/itm/407160803276?hash=item5eccaccfcc:g:ROIAAeSwuPNqOcUJ,https://i.ebayimg.com/images/g/ROIAAeSwuPNqOcUJ/s-l225.jpg
高价,+920%,26.97,80,59.0,*Near Mint w/ Flash* Pentax Spotmatic F SPF Film Camera SMC Takumar 55mm F/1.8,pentax spotmatic,Pentax,Film Cameras,Used,274.99,USD,FIXED_PRICE,grail:Spotmatic;55mm;good-cond,JP,hitonaga-0,100.0,2026-08-21T11:38:35.000Z,,https://www.ebay.com/itm/407160803283?hash=item5eccaccfd3:g:AQoAAeSw6YdqCtYw,https://i.ebayimg.com/images/g/AQoAAeSw6YdqCtYw/s-l225.jpg
